song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,16666,0,1,2025-05-09
am_alex_warren_ordinary,Ordinary,Alex Warren,14730,0,2,2025-05-09
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,14101,0,3,2025-05-09
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,12098,0,4,2025-05-09
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,10535,0,5,2025-05-09
am_doechii_anxiety,Anxiety,Doechii,10428,0,6,2025-05-09
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,10026,0,7,2025-05-09
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,9542,0,8,2025-05-09
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,9119,0,9,2025-05-09
am_lola_young_messy,Messy,Lola Young,8999,0,10,2025-05-09
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,8611,0,11,2025-05-09
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8295,0,12,2025-05-09
am_drake_nokia,NOKIA,Drake,7991,0,13,2025-05-09
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7398,0,14,2025-05-09
am_bad_bunny_dtmf,DtMF,Bad Bunny,7160,0,15,2025-05-09
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,6790,0,16,2025-05-09
am_ed_sheeran_azizam,Azizam,Ed Sheeran,6605,0,17,2025-05-09
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,6590,0,18,2025-05-09
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,6127,0,19,2025-05-09
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,5937,0,20,2025-05-09
am_teddy_swims_lose_control,Lose Control,Teddy Swims,5825,0,21,2025-05-09
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,5757,0,22,2025-05-09
am_jennie_like_jennie,like JENNIE,JENNIE,5609,0,23,2025-05-09
