song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_alex_warren_ordinary,Ordinary,Alex Warren,14825,0,1,2025-06-17
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,14396,0,2,2025-06-17
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,13675,0,3,2025-06-17
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,11057,0,4,2025-06-17
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,10445,0,5,2025-06-17
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,9403,0,6,2025-06-17
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,8199,0,7,2025-06-17
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,7627,0,8,2025-06-17
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7455,0,9,2025-06-17
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,7435,0,10,2025-06-17
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,7344,0,11,2025-06-17
am_lola_young_messy,Messy,Lola Young,7201,0,12,2025-06-17
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,7049,0,13,2025-06-17
am_ed_sheeran_azizam,Azizam,Ed Sheeran,6751,0,14,2025-06-17
"am_moliy,_silent_addy,_skillibeng_&_shenseea_shake_it_to_the_max",Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",6329,0,15,2025-06-17
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,6102,0,16,2025-06-17
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,5842,0,17,2025-06-17
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,5502,0,18,2025-06-17
am_drake_nokia,NOKIA,Drake,5485,0,19,2025-06-17
am_ed_sheeran_sapphire,Sapphire,Ed Sheeran,5291,0,20,2025-06-17
am_tate_mcrae_sports_car,Sports car,Tate McRae,5213,0,21,2025-06-17
am_the_black_eyed_peas_rock_that_body,Rock That Body,The Black Eyed Peas,5206,0,22,2025-06-17
am_teddy_swims_lose_control,Lose Control,Teddy Swims,5086,0,23,2025-06-17
am_morgan_wallen_&_tate_mcrae_what_i_want,What I Want,Morgan Wallen & Tate McRae,4870,0,24,2025-06-17
am_doechii_anxiety,Anxiety,Doechii,4852,0,25,2025-06-17
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,4843,0,26,2025-06-17
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,4661,0,27,2025-06-17
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,4656,0,28,2025-06-17
am_charli_xcx_party_4_u,party 4 u,Charli xcx,4634,0,29,2025-06-17
am_bad_bunny_dtmf,DtMF,Bad Bunny,4584,0,30,2025-06-17
am_sombr_back_to_friends,back to friends,sombr,4428,0,31,2025-06-17
am_benson_boone_mystical_magical,Mystical Magical,Benson Boone,4382,0,32,2025-06-17
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4348,0,33,2025-06-17
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,4052,0,34,2025-06-17
am_sombr_undressed,undressed,sombr,3671,0,35,2025-06-17
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,3579,0,36,2025-06-17
am_jennie_like_jennie,like JENNIE,JENNIE,3510,0,37,2025-06-17
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,3294,0,38,2025-06-17
am_hozier_too_sweet,Too Sweet,Hozier,3280,0,39,2025-06-17
am_myles_smith_stargazing,Stargazing,Myles Smith,3184,0,40,2025-06-17
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,3139,0,41,2025-06-17
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,2939,0,42,2025-06-17
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,2835,0,43,2025-06-17
am_aespa_whiplash,Whiplash,aespa,2761,0,44,2025-06-17
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,2751,0,45,2025-06-17
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",2747,0,46,2025-06-17
am_calvin_harris_&_clementine_douglas_blessings,Blessings,Calvin Harris & Clementine Douglas,2741,0,47,2025-06-17
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",2740,0,48,2025-06-17
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2730,0,49,2025-06-17
am_tate_mcrae_greedy,greedy,Tate McRae,2697,0,50,2025-06-17
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,2693,0,51,2025-06-17
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2737,0,52,2025-06-17
am_dua_lipa_new_rules,New Rules,Dua Lipa,2612,0,53,2025-06-17
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,2598,0,54,2025-06-17
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,2564,0,55,2025-06-17
am_alex_warren_&_jelly_roll_bloodline,Bloodline,Alex Warren & Jelly Roll,2526,0,56,2025-06-17
am_jessie_murph_blue_strips,Blue Strips,Jessie Murph,2523,0,57,2025-06-17
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,2427,0,58,2025-06-17
am_morgan_wallen_superman,Superman,Morgan Wallen,2384,0,59,2025-06-17
am_sza_snooze,Snooze,SZA,2368,0,60,2025-06-17
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,2294,0,61,2025-06-17
am_lbi_jumping_machine,Jumping Machine,LBI,2284,0,62,2025-06-17
am_tommy_cash_espresso_macchiato,Espresso Macchiato,Tommy Cash,2279,0,63,2025-06-17
am_benson_boone_sorry_i'm_here_for_someone_else,Sorry I'm Here For Someone Else,Benson Boone,2277,0,64,2025-06-17
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,2260,0,65,2025-06-17
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,2242,0,66,2025-06-17
am_sza_30_for_30,30 For 30,SZA,2228,0,67,2025-06-17
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,2212,0,68,2025-06-17
am_morgan_wallen_i_got_better,I Got Better,Morgan Wallen,2166,0,69,2025-06-17
am_morgan_wallen_20_cigarettes,20 Cigarettes,Morgan Wallen,2156,0,70,2025-06-17
am_hamza_kyky2bondy,KYKY2BONDY,Hamza,2118,0,71,2025-06-17
