song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,18618,0,1,2024-12-02
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,17680,0,2,2024-12-02
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,17240,0,3,2024-12-02
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,14258,0,4,2024-12-02
am_kendrick_lamar_luther,luther,Kendrick Lamar,12809,0,5,2024-12-02
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,11367,0,6,2024-12-02
am_wham!_last_christmas,Last Christmas,Wham!,10915,0,7,2024-12-02
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,10503,0,8,2024-12-02
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,10236,0,9,2024-12-02
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,9997,0,10,2024-12-02
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,9593,0,11,2024-12-02
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,9466,0,12,2024-12-02
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,8948,0,13,2024-12-02
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,8662,0,14,2024-12-02
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,7963,0,15,2024-12-02
am_bobby_helms_jingle_bell_rock,Jingle Bell Rock,Bobby Helms,7729,0,16,2024-12-02
am_andy_williams_it's_the_most_wonderful_time_of_the_year,It's the Most Wonderful Time of the Year,Andy Williams,7699,0,17,2024-12-02
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,7034,0,18,2024-12-02
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,6806,0,19,2024-12-02
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,6741,0,20,2024-12-02
am_kendrick_lamar_wacced_out_murals,wacced out murals,Kendrick Lamar,6117,0,21,2024-12-02
am_brenda_lee_rockin'_around_the_christmas_tree,Rockin' Around the Christmas Tree,Brenda Lee,6116,0,22,2024-12-02
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6052,0,23,2024-12-02
am_josé_feliciano_feliz_navidad,Feliz Navidad,José Feliciano,5912,0,24,2024-12-02
am_cynthia_erivo_defying_gravity,Defying Gravity,Cynthia Erivo,5910,0,25,2024-12-02
am_stromae_&_pomme_ma_meilleure_ennemie,Ma Meilleure Ennemie,Stromae & Pomme,5881,0,26,2024-12-02
am_dean_martin_let_it_snow_let_it_snow_let_it_snow,Let It Snow Let It Snow Let It Snow,Dean Martin,5876,0,27,2024-12-02
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,5862,0,28,2024-12-02
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,5652,0,29,2024-12-02
am_aespa_whiplash,Whiplash,aespa,5558,0,30,2024-12-02
am_kendrick_lamar_reincarnated,reincarnated,Kendrick Lamar,5524,0,31,2024-12-02
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,5498,0,32,2024-12-02
am_sia_snowman,Snowman,Sia,5363,0,33,2024-12-02
am_hozier_too_sweet,Too Sweet,Hozier,5214,0,34,2024-12-02
am_kendrick_lamar_hey_now,hey now,Kendrick Lamar,5023,0,35,2024-12-02
am_the_ronettes_sleigh_ride,Sleigh Ride,The Ronettes,4557,0,36,2024-12-02
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4552,0,37,2024-12-02
am_kendrick_lamar_heart_pt._6,heart pt. 6,Kendrick Lamar,4499,0,38,2024-12-02
am_kendrick_lamar_man_at_the_garden,man at the garden,Kendrick Lamar,4468,0,39,2024-12-02
am_ariana_grande_popular,Popular,Ariana Grande,4190,0,40,2024-12-02
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4179,0,41,2024-12-02
am_shakin'_stevens_merry_christmas_everyone,Merry Christmas Everyone,Shakin' Stevens,4133,0,42,2024-12-02
am_justin_bieber_mistletoe,Mistletoe,Justin Bieber,4103,0,43,2024-12-02
am_ed_sheeran_&_elton_john_merry_christmas,Merry Christmas,Ed Sheeran & Elton John,4032,0,44,2024-12-02
am_elton_john_step_into_christmas,Step Into Christmas,Elton John,3869,0,45,2024-12-02
am_babymonster_drip,DRIP,BABYMONSTER,3818,0,46,2024-12-02
am_kendrick_lamar_dodger_blue,dodger blue,Kendrick Lamar,3776,0,47,2024-12-02
am_michael_bublé_holly_jolly_christmas,Holly Jolly Christmas,Michael Bublé,3653,0,48,2024-12-02
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,3584,0,49,2024-12-02
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,3578,0,50,2024-12-02
am_kendrick_lamar_peekaboo,peekaboo,Kendrick Lamar,3577,0,51,2024-12-02
am_myles_smith_stargazing,Stargazing,Myles Smith,3562,0,52,2024-12-02
am_rosé_number_one_girl,number one girl,ROSÉ,3512,0,53,2024-12-02
am_chris_rea_driving_home_for_christmas,Driving Home For Christmas,Chris Rea,3511,0,54,2024-12-02
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3488,0,55,2024-12-02
am_kendrick_lamar_gloria,gloria,Kendrick Lamar,3375,0,56,2024-12-02
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,3283,0,57,2024-12-02
am_darlene_love_christmas,Christmas,Darlene Love,3263,0,58,2024-12-02
am_ariana_grande_&_cynthia_erivo_what_is_this_feeling,What Is This Feeling,Ariana Grande & Cynthia Erivo,3182,0,59,2024-12-02
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,2993,0,60,2024-12-02
am_paul_mccartney_wonderful_christmastime,Wonderful Christmastime,Paul McCartney,2924,0,61,2024-12-02
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,2884,0,62,2024-12-02
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,2877,0,63,2024-12-02
am_aespa_supernova,Supernova,aespa,2845,0,64,2024-12-02
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,2823,0,65,2024-12-02
am_sza_snooze,Snooze,SZA,2791,0,66,2024-12-02
am_jimin_who,Who,Jimin,2706,0,67,2024-12-02
am_burl_ives_a_holly_jolly_christmas,A Holly Jolly Christmas,Burl Ives,2699,0,68,2024-12-02
am_jennie_mantra,Mantra,JENNIE,2697,0,69,2024-12-02
"am_g-dragon,_taeyang_&_daesung_home_sweet_home",HOME SWEET HOME,"G-DRAGON, TAEYANG & DAESUNG",2676,0,70,2024-12-02
am_g-dragon_power,POWER,G-DRAGON,2675,0,71,2024-12-02
am_band_aid_20_do_they_know_it's_christmas,Do They Know It's Christmas,Band Aid 20,2661,0,72,2024-12-02
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,2531,0,73,2024-12-02
am_rauw_alejandro_&_romeo_santos_khé,Khé,Rauw Alejandro & Romeo Santos,2501,0,74,2024-12-02
am_leona_lewis_one_more_sleep,One More Sleep,Leona Lewis,2362,0,75,2024-12-02
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,2357,0,76,2024-12-02
am_chuck_berry_run_rudolph_run,Run Rudolph Run,Chuck Berry,2339,0,77,2024-12-02
am_john_lennon_&_yoko_ono_happy_xmas,Happy Xmas,John Lennon & Yoko Ono,2293,0,78,2024-12-02
am_aespa_up,UP,aespa,2274,0,79,2024-12-02
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,2271,0,80,2024-12-02
am_kendrick_lamar_gnx,gnx,Kendrick Lamar,2265,0,81,2024-12-02
am_teddy_swims_the_door,The Door,Teddy Swims,2227,0,82,2024-12-02
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,2172,0,83,2024-12-02
am_the_pogues_fairytale_of_new_york,Fairytale of New York,The Pogues,2160,0,84,2024-12-02
am_gazo_nanani_nanana,NANANI NANANA,Gazo,2150,0,85,2024-12-02
am_dasha_austin,Austin,Dasha,2133,0,86,2024-12-02
am_britney_spears_my_only_wish,My Only Wish,Britney Spears,2124,0,87,2024-12-02
am_noah_kahan_stick_season,Stick Season,Noah Kahan,2101,0,88,2024-12-02
"am_nat_""king""_cole_the_christmas_song",The Christmas Song,"Nat ""King"" Cole",2046,0,89,2024-12-02
