song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,19249,0,1,2024-10-10
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19174,0,2,2024-10-10
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,15926,0,3,2024-10-10
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,14309,0,4,2024-10-10
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,13210,0,5,2024-10-10
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,11566,0,6,2024-10-10
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,11243,0,7,2024-10-10
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,10769,0,8,2024-10-10
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9374,0,9,2024-10-10
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,9026,0,10,2024-10-10
am_hozier_too_sweet,Too Sweet,Hozier,8799,0,11,2024-10-10
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8574,0,12,2024-10-10
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,7629,0,13,2024-10-10
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6887,0,14,2024-10-10
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,6853,0,15,2024-10-10
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,6682,0,16,2024-10-10
"am_coldplay,_little_simz,_burna_boy,_elyanna_&_tini_we_pray",WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",6659,0,17,2024-10-10
am_coldplay_feelslikeimfallinginlove,feelslikeimfallinginlove,Coldplay,6268,0,18,2024-10-10
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,6250,0,19,2024-10-10
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,6065,0,20,2024-10-10
am_myles_smith_stargazing,Stargazing,Myles Smith,6058,0,21,2024-10-10
am_travis_scott_fen,FEN,Travis Scott,5978,0,22,2024-10-10
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,5848,0,23,2024-10-10
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,5648,0,24,2024-10-10
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,5601,0,25,2024-10-10
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,5031,0,26,2024-10-10
"am_adam_port,_stryv_&_malachiii_move",Move,"Adam Port, Stryv & Malachiii",5014,0,27,2024-10-10
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,4994,0,28,2024-10-10
am_sabrina_carpenter_juno,Juno,Sabrina Carpenter,4915,0,29,2024-10-10
am_tate_mcrae_it's_ok_i'm_ok,It's ok I'm ok,Tate McRae,4632,0,30,2024-10-10
am_aespa_up,UP,aespa,4512,0,31,2024-10-10
am_charli_xcx_&_billie_eilish_guess,Guess,Charli xcx & Billie Eilish,4246,0,32,2024-10-10
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,4218,0,33,2024-10-10
am_billie_eilish_lunch,LUNCH,Billie Eilish,4104,0,34,2024-10-10
am_linkin_park_heavy_is_the_crown,Heavy Is the Crown,LINKIN PARK,4018,0,35,2024-10-10
am_coldplay_all_my_love,ALL MY LOVE,Coldplay,3967,0,36,2024-10-10
am_eminem_houdini,Houdini,Eminem,3746,0,37,2024-10-10
am_taylor_swift_fortnight,Fortnight,Taylor Swift,3726,0,38,2024-10-10
am_dasha_austin,Austin,Dasha,3674,0,39,2024-10-10
am_eminem_mockingbird,Mockingbird,Eminem,3666,0,40,2024-10-10
am_noah_kahan_stick_season,Stick Season,Noah Kahan,3639,0,41,2024-10-10
am_chappell_roan_hot_to_go,HOT TO GO,Chappell Roan,3627,0,42,2024-10-10
am_jimin_who,Who,Jimin,3560,0,43,2024-10-10
