song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,20860,0,1,2024-12-28
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,19772,0,2,2024-12-28
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,18785,0,3,2024-12-28
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,13768,0,4,2024-12-28
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,13545,0,5,2024-12-28
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,12123,0,6,2024-12-28
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,11000,0,7,2024-12-28
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,9888,0,8,2024-12-28
am_lola_young_messy,Messy,Lola Young,9640,0,9,2024-12-28
am_wham!_last_christmas,Last Christmas,Wham!,9369,0,10,2024-12-28
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,9279,0,11,2024-12-28
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,8955,0,12,2024-12-28
am_teddy_swims_lose_control,Lose Control,Teddy Swims,8829,0,13,2024-12-28
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,8753,0,14,2024-12-28
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,8159,0,15,2024-12-28
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,7969,0,16,2024-12-28
am_hozier_too_sweet,Too Sweet,Hozier,7839,0,17,2024-12-28
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,6922,0,18,2024-12-28
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,6365,0,19,2024-12-28
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,6331,0,20,2024-12-28
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,6270,0,21,2024-12-28
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,6144,0,22,2024-12-28
am_sza_30_for_30,30 For 30,SZA,6008,0,23,2024-12-28
am_myles_smith_stargazing,Stargazing,Myles Smith,5742,0,24,2024-12-28
am_bobby_helms_jingle_bell_rock,Jingle Bell Rock,Bobby Helms,5498,0,25,2024-12-28
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,5407,0,26,2024-12-28
am_andy_williams_it's_the_most_wonderful_time_of_the_year,It's the Most Wonderful Time of the Year,Andy Williams,5083,0,27,2024-12-28
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,5034,0,28,2024-12-28
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,4998,0,29,2024-12-28
am_aespa_whiplash,Whiplash,aespa,4879,0,30,2024-12-28
am_josé_feliciano_feliz_navidad,Feliz Navidad,José Feliciano,4837,0,31,2024-12-28
am_sia_snowman,Snowman,Sia,4721,0,32,2024-12-28
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,4490,0,33,2024-12-28
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,4087,0,34,2024-12-28
am_rosé_toxic_till_the_end,toxic till the end,ROSÉ,4025,0,35,2024-12-28
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,4003,0,36,2024-12-28
am_sza_good_days,Good Days,SZA,3932,0,37,2024-12-28
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,3872,0,38,2024-12-28
am_dean_martin_let_it_snow_let_it_snow_let_it_snow,Let It Snow Let It Snow Let It Snow,Dean Martin,3846,0,39,2024-12-28
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3801,0,40,2024-12-28
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,3667,0,41,2024-12-28
am_teddy_swims_the_door,The Door,Teddy Swims,3648,0,42,2024-12-28
am_dasha_austin,Austin,Dasha,3494,0,43,2024-12-28
am_elton_john_step_into_christmas,Step Into Christmas,Elton John,3389,0,44,2024-12-28
am_brenda_lee_rockin'_around_the_christmas_tree,Rockin' Around the Christmas Tree,Brenda Lee,3324,0,45,2024-12-28
am_babymonster_drip,DRIP,BABYMONSTER,3319,0,46,2024-12-28
am_ed_sheeran_&_elton_john_merry_christmas,Merry Christmas,Ed Sheeran & Elton John,3295,0,47,2024-12-28
am_sza_bmf,BMF,SZA,3268,0,48,2024-12-28
am_sza_snooze,Snooze,SZA,3211,0,49,2024-12-28
am_noah_kahan_stick_season,Stick Season,Noah Kahan,3206,0,50,2024-12-28
am_shakin'_stevens_merry_christmas_everyone,Merry Christmas Everyone,Shakin' Stevens,3206,0,51,2024-12-28
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,2976,0,52,2024-12-28
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,2970,0,53,2024-12-28
am_rosé_number_one_girl,number one girl,ROSÉ,2968,0,54,2024-12-28
am_ariana_grande_we_can't_be_friends,we can't be friends,Ariana Grande,2949,0,55,2024-12-28
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,2912,0,56,2024-12-28
am_artemas_i_like_the_way_you_kiss_me,i like the way you kiss me,Artemas,2890,0,57,2024-12-28
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,2853,0,58,2024-12-28
am_g-dragon_home_sweet_home,HOME SWEET HOME,G-DRAGON,2788,0,59,2024-12-28
am_sza_drive,Drive,SZA,2774,0,60,2024-12-28
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2759,0,61,2024-12-28
am_michael_bublé_holly_jolly_christmas,Holly Jolly Christmas,Michael Bublé,2683,0,62,2024-12-28
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,2614,0,63,2024-12-28
am_aespa_supernova,Supernova,aespa,2581,0,64,2024-12-28
am_stromae_&_pomme_ma_meilleure_ennemie,Ma Meilleure Ennemie,Stromae & Pomme,2536,0,65,2024-12-28
am_jimin_who,Who,Jimin,2521,0,66,2024-12-28
am_rauw_alejandro_&_romeo_santos_khé,Khé,Rauw Alejandro & Romeo Santos,2509,0,67,2024-12-28
am_sza_saturn,Saturn,SZA,2508,0,68,2024-12-28
am_sam_barber_indigo,Indigo,Sam Barber,2496,0,69,2024-12-28
am_chris_rea_driving_home_for_christmas,Driving Home For Christmas,Chris Rea,2462,0,70,2024-12-28
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,2391,0,71,2024-12-28
am_band_aid_do_they_know_it's_christmas,Do They Know It's Christmas,Band Aid,2371,0,72,2024-12-28
am_mark_ambor_belong_together,Belong Together,Mark Ambor,2319,0,73,2024-12-28
am_the_ronettes_sleigh_ride,Sleigh Ride,The Ronettes,2273,0,74,2024-12-28
am_cynthia_erivo_defying_gravity,Defying Gravity,Cynthia Erivo,2181,0,75,2024-12-28
