song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,19184,0,1,2024-12-03
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,18220,0,2,2024-12-03
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,17003,0,3,2024-12-03
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,13565,0,4,2024-12-03
am_kendrick_lamar_luther,luther,Kendrick Lamar,13392,0,5,2024-12-03
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,12012,0,6,2024-12-03
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,10567,0,7,2024-12-03
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,10555,0,8,2024-12-03
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,10485,0,9,2024-12-03
am_wham!_last_christmas,Last Christmas,Wham!,10227,0,10,2024-12-03
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,9518,0,11,2024-12-03
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,9066,0,12,2024-12-03
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,8983,0,13,2024-12-03
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,8407,0,14,2024-12-03
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,7612,0,15,2024-12-03
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,7312,0,16,2024-12-03
am_bobby_helms_jingle_bell_rock,Jingle Bell Rock,Bobby Helms,7029,0,17,2024-12-03
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7021,0,18,2024-12-03
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,6929,0,19,2024-12-03
am_andy_williams_it's_the_most_wonderful_time_of_the_year,It's the Most Wonderful Time of the Year,Andy Williams,6763,0,20,2024-12-03
am_kendrick_lamar_wacced_out_murals,wacced out murals,Kendrick Lamar,6348,0,21,2024-12-03
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6250,0,22,2024-12-03
am_cynthia_erivo_defying_gravity,Defying Gravity,Cynthia Erivo,6179,0,23,2024-12-03
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,6041,0,24,2024-12-03
am_stromae_&_pomme_ma_meilleure_ennemie,Ma Meilleure Ennemie,Stromae & Pomme,6021,0,25,2024-12-03
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,5893,0,26,2024-12-03
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,5880,0,27,2024-12-03
am_kendrick_lamar_reincarnated,reincarnated,Kendrick Lamar,5785,0,28,2024-12-03
am_aespa_whiplash,Whiplash,aespa,5564,0,29,2024-12-03
am_brenda_lee_rockin'_around_the_christmas_tree,Rockin' Around the Christmas Tree,Brenda Lee,5370,0,30,2024-12-03
am_hozier_too_sweet,Too Sweet,Hozier,5343,0,31,2024-12-03
am_kendrick_lamar_hey_now,hey now,Kendrick Lamar,5236,0,32,2024-12-03
am_sia_snowman,Snowman,Sia,5171,0,33,2024-12-03
am_josé_feliciano_feliz_navidad,Feliz Navidad,José Feliciano,5026,0,34,2024-12-03
am_dean_martin_let_it_snow_let_it_snow_let_it_snow,Let It Snow Let It Snow Let It Snow,Dean Martin,4960,0,35,2024-12-03
am_kendrick_lamar_heart_pt._6,heart pt. 6,Kendrick Lamar,4717,0,36,2024-12-03
am_kendrick_lamar_man_at_the_garden,man at the garden,Kendrick Lamar,4596,0,37,2024-12-03
am_ariana_grande_popular,Popular,Ariana Grande,4459,0,38,2024-12-03
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4330,0,39,2024-12-03
am_shakin'_stevens_merry_christmas_everyone,Merry Christmas Everyone,Shakin' Stevens,4089,0,40,2024-12-03
am_kendrick_lamar_dodger_blue,dodger blue,Kendrick Lamar,4045,0,41,2024-12-03
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,3932,0,42,2024-12-03
am_babymonster_drip,DRIP,BABYMONSTER,3899,0,43,2024-12-03
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,3893,0,44,2024-12-03
am_kendrick_lamar_peekaboo,peekaboo,Kendrick Lamar,3873,0,45,2024-12-03
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,3873,0,46,2024-12-03
am_ed_sheeran_&_elton_john_merry_christmas,Merry Christmas,Ed Sheeran & Elton John,3847,0,47,2024-12-03
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,3750,0,48,2024-12-03
am_the_ronettes_sleigh_ride,Sleigh Ride,The Ronettes,3748,0,49,2024-12-03
am_justin_bieber_mistletoe,Mistletoe,Justin Bieber,3717,0,50,2024-12-03
am_kendrick_lamar_&_sza_gloria,gloria,Kendrick Lamar & SZA,3707,0,51,2024-12-03
am_myles_smith_stargazing,Stargazing,Myles Smith,3667,0,52,2024-12-03
am_rosé_number_one_girl,number one girl,ROSÉ,3503,0,53,2024-12-03
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3496,0,54,2024-12-03
am_ariana_grande_&_cynthia_erivo_what_is_this_feeling,What Is This Feeling,Ariana Grande & Cynthia Erivo,3482,0,55,2024-12-03
am_chris_rea_driving_home_for_christmas,Driving Home For Christmas,Chris Rea,3376,0,56,2024-12-03
am_elton_john_step_into_christmas,Step Into Christmas,Elton John,3370,0,57,2024-12-03
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,3244,0,58,2024-12-03
am_michael_bublé_holly_jolly_christmas,Holly Jolly Christmas,Michael Bublé,3236,0,59,2024-12-03
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,3234,0,60,2024-12-03
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,3113,0,61,2024-12-03
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,3002,0,62,2024-12-03
am_sza_snooze,Snooze,SZA,2924,0,63,2024-12-03
am_aespa_supernova,Supernova,aespa,2903,0,64,2024-12-03
am_jimin_who,Who,Jimin,2735,0,65,2024-12-03
am_the_weeknd_dancing_in_the_flames,Dancing In The Flames,The Weeknd,2684,0,66,2024-12-03
