song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,18261,0,1,2025-03-24
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,16989,0,2,2025-03-24
am_doechii_anxiety,Anxiety,Doechii,16404,0,3,2025-03-24
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,14683,0,4,2025-03-24
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,12547,0,5,2025-03-24
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,12161,0,6,2025-03-24
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,11868,0,7,2025-03-24
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,11172,0,8,2025-03-24
am_lola_young_messy,Messy,Lola Young,11050,0,9,2025-03-24
am_alex_warren_ordinary,Ordinary,Alex Warren,10015,0,10,2025-03-24
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,9608,0,11,2025-03-24
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9503,0,12,2025-03-24
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,9000,0,13,2025-03-24
am_playboi_carti_evil_j0rdan,EVIL J0RDAN,Playboi Carti,8649,0,14,2025-03-24
am_playboi_carti_&_the_weeknd_rather_lie,RATHER LIE,Playboi Carti & The Weeknd,8582,0,15,2025-03-24
am_drake_nokia,NOKIA,Drake,8090,0,16,2025-03-24
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,7870,0,17,2025-03-24
am_bad_bunny_dtmf,DtMF,Bad Bunny,7779,0,18,2025-03-24
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7357,0,19,2025-03-24
am_tate_mcrae_sports_car,Sports car,Tate McRae,7154,0,20,2025-03-24
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6906,0,21,2025-03-24
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,6560,0,22,2025-03-24
am_jennie_like_jennie,like JENNIE,JENNIE,6499,0,23,2025-03-24
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,6452,0,24,2025-03-24
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,6283,0,25,2025-03-24
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,6202,0,26,2025-03-24
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,5940,0,27,2025-03-24
am_the_weeknd_cry_for_me,Cry For Me,The Weeknd,5315,0,28,2025-03-24
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,4708,0,29,2025-03-24
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4656,0,30,2025-03-24
"am_kendrick_lamar,_sza_all_the_stars",All The Stars,"Kendrick Lamar, SZA",4475,0,31,2025-03-24
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,4458,0,32,2025-03-24
am_hozier_too_sweet,Too Sweet,Hozier,4429,0,33,2025-03-24
am_sza_30_for_30,30 For 30,SZA,4394,0,34,2025-03-24
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,4346,0,35,2025-03-24
am_chappell_roan_the_giver,The Giver,Chappell Roan,4286,0,36,2025-03-24
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,4263,0,37,2025-03-24
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,4048,0,38,2025-03-24
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3794,0,39,2025-03-24
am_jennie_&_dua_lipa_handlebars,Handlebars,JENNIE & Dua Lipa,3776,0,40,2025-03-24
am_jennie_&_doechii_extral,ExtraL,JENNIE & Doechii,3748,0,41,2025-03-24
am_aespa_whiplash,Whiplash,aespa,3619,0,42,2025-03-24
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,3484,0,43,2025-03-24
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,3379,0,44,2025-03-24
am_playboi_carti_&_kendrick_lamar_good_credit,GOOD CREDIT,Playboi Carti & Kendrick Lamar,3292,0,45,2025-03-24
am_sabrina_carpenter_busy_woman,Busy Woman,Sabrina Carpenter,3274,0,46,2025-03-24
am_myles_smith_stargazing,Stargazing,Myles Smith,3270,0,47,2025-03-24
am_le_sserafim_hot,HOT,LE SSERAFIM,3200,0,48,2025-03-24
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,3193,0,49,2025-03-24
am_morgan_wallen_i'm_a_little_crazy,I'm A Little Crazy,Morgan Wallen,3149,0,50,2025-03-24
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3004,0,51,2025-03-24
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,2961,0,52,2025-03-24
am_bad_bunny_eoo,EoO,Bad Bunny,2949,0,53,2025-03-24
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,2891,0,54,2025-03-24
am_playboi_carti_&_travis_scott_crush,CRUSH,Playboi Carti & Travis Scott,2838,0,55,2025-03-24
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,2833,0,56,2025-03-24
am_myles_smith_nice_to_meet_you,Nice To Meet You,Myles Smith,2811,0,57,2025-03-24
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,2704,0,58,2025-03-24
am_gims_ninao,NINAO,GIMS,2665,0,59,2025-03-24
am_lady_gaga_vanish_into_you,Vanish Into You,Lady Gaga,2640,0,60,2025-03-24
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2580,0,61,2025-03-24
am_sleepy_hallow_anxiety,ANXIETY,Sleepy Hallow,2511,0,62,2025-03-24
am_jennie_mantra,Mantra,JENNIE,2499,0,63,2025-03-24
am_dua_lipa_new_rules,New Rules,Dua Lipa,2492,0,64,2025-03-24
am_playboi_carti_&_skepta_toxic,TOXIC,Playboi Carti & Skepta,2471,0,65,2025-03-24
"am_partynextdoor,_drake_&_yebba_die_trying",DIE TRYING,"PARTYNEXTDOOR, Drake & Yebba",2420,0,66,2025-03-24
