song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,18274,0,1,2024-12-22
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,17928,0,2,2024-12-22
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,16474,0,3,2024-12-22
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,15326,0,4,2024-12-22
am_wham!_last_christmas,Last Christmas,Wham!,14703,0,5,2024-12-22
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,11776,0,6,2024-12-22
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,11495,0,7,2024-12-22
am_bobby_helms_jingle_bell_rock,Jingle Bell Rock,Bobby Helms,11438,0,8,2024-12-22
am_andy_williams_it's_the_most_wonderful_time_of_the_year,It's the Most Wonderful Time of the Year,Andy Williams,11199,0,9,2024-12-22
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,10531,0,10,2024-12-22
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,10512,0,11,2024-12-22
am_josé_feliciano_feliz_navidad,Feliz Navidad,José Feliciano,9586,0,12,2024-12-22
am_brenda_lee_rockin'_around_the_christmas_tree,Rockin' Around the Christmas Tree,Brenda Lee,9128,0,13,2024-12-22
am_dean_martin_let_it_snow_let_it_snow_let_it_snow,Let It Snow Let It Snow Let It Snow,Dean Martin,8769,0,14,2024-12-22
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,8569,0,15,2024-12-22
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,8071,0,16,2024-12-22
am_sia_snowman,Snowman,Sia,7454,0,17,2024-12-22
am_the_ronettes_sleigh_ride,Sleigh Ride,The Ronettes,7188,0,18,2024-12-22
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,7015,0,19,2024-12-22
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,6988,0,20,2024-12-22
am_elton_john_step_into_christmas,Step Into Christmas,Elton John,6525,0,21,2024-12-22
am_justin_bieber_mistletoe,Mistletoe,Justin Bieber,6152,0,22,2024-12-22
am_sza_30_for_30,30 For 30,SZA,5748,0,23,2024-12-22
am_ed_sheeran_&_elton_john_merry_christmas,Merry Christmas,Ed Sheeran & Elton John,5694,0,24,2024-12-22
am_darlene_love_christmas,Christmas,Darlene Love,5627,0,25,2024-12-22
am_michael_bublé_holly_jolly_christmas,Holly Jolly Christmas,Michael Bublé,5309,0,26,2024-12-22
am_paul_mccartney_wonderful_christmastime,Wonderful Christmastime,Paul McCartney,5271,0,27,2024-12-22
am_lola_young_messy,Messy,Lola Young,5266,0,28,2024-12-22
am_band_aid_do_they_know_it's_christmas,Do They Know It's Christmas,Band Aid,5192,0,29,2024-12-22
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,5142,0,30,2024-12-22
am_aespa_whiplash,Whiplash,aespa,5019,0,31,2024-12-22
am_chuck_berry_run_rudolph_run,Run Rudolph Run,Chuck Berry,4850,0,32,2024-12-22
am_the_beach_boys_little_saint_nick,Little Saint Nick,The Beach Boys,4740,0,33,2024-12-22
am_teddy_swims_lose_control,Lose Control,Teddy Swims,4722,0,34,2024-12-22
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,4708,0,35,2024-12-22
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,4697,0,36,2024-12-22
am_shakin'_stevens_merry_christmas_everyone,Merry Christmas Everyone,Shakin' Stevens,4653,0,37,2024-12-22
am_stevie_wonder_what_christmas_means_to_me,What Christmas Means to Me,Stevie Wonder,4480,0,38,2024-12-22
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,4472,0,39,2024-12-22
"am_nat_""king""_cole_the_christmas_song",The Christmas Song,"Nat ""King"" Cole",4336,0,40,2024-12-22
am_frank_sinatra_santa_claus_is_comin'_to_town,Santa Claus Is Comin' to Town,Frank Sinatra,4285,0,41,2024-12-22
am_rosé_toxic_till_the_end,toxic till the end,ROSÉ,4248,0,42,2024-12-22
am_chris_rea_driving_home_for_christmas,Driving Home For Christmas,Chris Rea,4215,0,43,2024-12-22
am_john_lennon_&_yoko_ono_happy_xmas,Happy Xmas,John Lennon & Yoko Ono,4154,0,44,2024-12-22
am_burl_ives_a_holly_jolly_christmas,A Holly Jolly Christmas,Burl Ives,4089,0,45,2024-12-22
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,4049,0,46,2024-12-22
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,4032,0,47,2024-12-22
am_sza_diamond_boy,Diamond Boy,SZA,3517,0,48,2024-12-22
am_eagles_please_come_home_for_christmas,Please Come Home for Christmas,Eagles,3505,0,49,2024-12-22
am_hozier_too_sweet,Too Sweet,Hozier,3331,0,50,2024-12-22
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,3307,0,51,2024-12-22
am_jonas_brothers_like_it's_christmas,Like It's Christmas,Jonas Brothers,3254,0,52,2024-12-22
am_rosé_number_one_girl,number one girl,ROSÉ,3247,0,53,2024-12-22
am_sza_what_do_i_do,What Do I Do,SZA,3237,0,54,2024-12-22
am_leona_lewis_one_more_sleep,One More Sleep,Leona Lewis,3179,0,55,2024-12-22
am_sza_drive,Drive,SZA,3101,0,56,2024-12-22
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,3082,0,57,2024-12-22
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,3081,0,58,2024-12-22
am_sza_no_more_hiding,No More Hiding,SZA,3061,0,59,2024-12-22
am_sza_bmf,BMF,SZA,3060,0,60,2024-12-22
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,2971,0,61,2024-12-22
am_the_pogues_fairytale_of_new_york,Fairytale of New York,The Pogues,2954,0,62,2024-12-22
am_bing_crosby_white_christmas,White Christmas,Bing Crosby,2921,0,63,2024-12-22
am_britney_spears_my_only_wish,My Only Wish,Britney Spears,2809,0,64,2024-12-22
am_g-dragon_home_sweet_home,HOME SWEET HOME,G-DRAGON,2788,0,65,2024-12-22
"am_nat_""king""_cole_deck_the_hall",Deck the Hall,"Nat ""King"" Cole",2785,0,66,2024-12-22
am_babymonster_drip,DRIP,BABYMONSTER,2783,0,67,2024-12-22
am_kendrick_lamar_squabble_up,squabble up,Kendrick Lamar,2781,0,68,2024-12-22
am_slade_merry_xmas_everybody,Merry Xmas Everybody,Slade,2709,0,69,2024-12-22
am_rauw_alejandro_&_bad_bunny_qué_pasaría...,Qué Pasaría...,Rauw Alejandro & Bad Bunny,2702,0,70,2024-12-22
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,2701,0,71,2024-12-22
am_gwen_stefani_you_make_it_feel_like_christmas,You Make It Feel Like Christmas,Gwen Stefani,2699,0,72,2024-12-22
am_sza_crybaby,Crybaby,SZA,2653,0,73,2024-12-22
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,2446,0,74,2024-12-22
am_rauw_alejandro_&_romeo_santos_khé,Khé,Rauw Alejandro & Romeo Santos,2446,0,75,2024-12-22
am_bruce_springsteen_santa_claus_is_comin'_to_town,Santa Claus Is Comin' to Town,Bruce Springsteen,2443,0,76,2024-12-22
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,2423,0,77,2024-12-22
am_sza_scorsese_baby_daddy,Scorsese Baby Daddy,SZA,2415,0,78,2024-12-22
am_stevie_wonder_someday_at_christmas,Someday At Christmas,Stevie Wonder,2399,0,79,2024-12-22
am_perry_como_&_the_fontane_sisters_it's_beginning_to_look_a_lot_like_christmas,It's Beginning to Look a Lot Like Christmas,Perry Como & The Fontane Sisters,2392,0,80,2024-12-22
am_sza_kitchen,Kitchen,SZA,2378,0,81,2024-12-22
am_jimin_who,Who,Jimin,2368,0,82,2024-12-22
"am_kelly_clarkson_&_ariana_grande_santa,_can't_you_hear_me","Santa, Can't You Hear Me",Kelly Clarkson & Ariana Grande,2359,0,83,2024-12-22
am_taylor_swift_christmas_tree_farm,Christmas Tree Farm,Taylor Swift,2326,0,84,2024-12-22
am_aespa_supernova,Supernova,aespa,2268,0,85,2024-12-22
am_donny_hathaway_this_christmas,This Christmas,Donny Hathaway,2263,0,86,2024-12-22
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,2212,0,87,2024-12-22
am_coldplay_christmas_lights,Christmas Lights,Coldplay,2102,0,88,2024-12-22
am_bryan_adams_christmas_time,Christmas Time,Bryan Adams,2096,0,89,2024-12-22
am_sza_snooze,Snooze,SZA,2064,0,90,2024-12-22
am_sza_love_me_4_me,Love Me 4 Me,SZA,2035,0,91,2024-12-22
am_myles_smith_stargazing,Stargazing,Myles Smith,2012,0,92,2024-12-22
am_frank_sinatra_let_it_snow_let_it_snow_let_it_snow,Let It Snow Let It Snow Let It Snow,Frank Sinatra,2012,0,93,2024-12-22
am_elvis_presley_blue_christmas,Blue Christmas,Elvis Presley,1979,0,94,2024-12-22
am_óscar_maydon_&_fuerza_regida_tu_boda,Tu Boda,Óscar Maydon & Fuerza Regida,1965,0,95,2024-12-22
am_stromae_&_pomme_ma_meilleure_ennemie,Ma Meilleure Ennemie,Stromae & Pomme,1961,0,96,2024-12-22
am_michael_bublé_jingle_bells,Jingle Bells,Michael Bublé,1949,0,97,2024-12-22
am_daryl_hall_&_john_oates_jingle_bell_rock,Jingle Bell Rock,Daryl Hall & John Oates,1935,0,98,2024-12-22
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,1874,0,99,2024-12-22
am_g-dragon_power,POWER,G-DRAGON,1873,0,100,2024-12-22
am_sza_another_life,Another Life,SZA,1805,0,101,2024-12-22
am_perry_como_(there's_no_place_like)_home_for_the_holidays,(There's No Place Like) Home for the Holidays,Perry Como,1792,0,102,2024-12-22
am_sza_chill_baby,Chill Baby,SZA,1782,0,103,2024-12-22
am_melanie_thornton_wonderful_dream,Wonderful Dream,Melanie Thornton,1749,0,104,2024-12-22
am_jennie_mantra,Mantra,JENNIE,1741,0,105,2024-12-22
am_doris_day_here_comes_santa_claus,Here Comes Santa Claus,Doris Day,1733,0,106,2024-12-22
"am_gracie_abrams_i_love_you,_i'm_sorry","I Love You, I'm Sorry",Gracie Abrams,1718,0,107,2024-12-22
am_wizzard_i_wish_it_could_be_christmas_everyday,I Wish It Could Be Christmas Everyday,Wizzard,1715,0,108,2024-12-22
am_gazo_nanani_nanana,NANANI NANANA,Gazo,1709,0,109,2024-12-22
am_illit_magnetic,Magnetic,ILLIT,1698,0,110,2024-12-22
am_teddy_swims_the_door,The Door,Teddy Swims,1682,0,111,2024-12-22
am_sia_santa's_coming_for_us,Santa's Coming For Us,Sia,1672,0,112,2024-12-22
am_eartha_kitt_santa_baby,Santa Baby,Eartha Kitt,1671,0,113,2024-12-22
am_rosé_drinks_or_coffee,drinks or coffee,ROSÉ,1668,0,114,2024-12-22
am_sza_my_turn,My Turn,SZA,1603,0,115,2024-12-22
am_aretha_franklin_winter_wonderland,Winter Wonderland,Aretha Franklin,1598,0,116,2024-12-22
am_bing_crosby_&_the_andrews_sisters_mele_kalikimaka,Mele Kalikimaka,Bing Crosby & The Andrews Sisters,1586,0,117,2024-12-22
am_the_weeknd_&_anitta_são_paulo,São Paulo,The Weeknd & Anitta,1572,0,118,2024-12-22
am_gene_autry_up_on_the_house_top,Up On The House Top,Gene Autry,1562,0,119,2024-12-22
am_cynthia_erivo_defying_gravity,Defying Gravity,Cynthia Erivo,1553,0,120,2024-12-22
am_ava_max_christmas_without_you,Christmas Without You,Ava Max,1532,0,121,2024-12-22
am_linkin_park_the_emptiness_machine,The Emptiness Machine,LINKIN PARK,1529,0,122,2024-12-22
am_michael_bublé_frosty_the_snowman,Frosty the Snowman,Michael Bublé,1529,0,123,2024-12-22
am_misha_miller_&_alex_velea_bam_bam,Bam Bam,Misha Miller & Alex Velea,1522,0,124,2024-12-22
am_frank_sinatra_jingle_bells,Jingle Bells,Frank Sinatra,1515,0,125,2024-12-22
am_bad_bunny_el_clúb,EL CLúB,Bad Bunny,1484,0,126,2024-12-22
am_onerepublic_dear_santa,Dear Santa,OneRepublic,1471,0,127,2024-12-22
am_mrs._green_apple_lilac,Lilac,Mrs. GREEN APPLE,1470,0,128,2024-12-22
am_sdm_cartier_santos,CARTIER SANTOS,SDM,1448,0,129,2024-12-22
am_damso_&_kalash_alpha,Alpha,Damso & Kalash,1446,0,130,2024-12-22
