song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_taylor_swift_the_fate_of_ophelia,The Fate of Ophelia,Taylor Swift,19884,0,1,2025-12-02
"am_huntr/x,_ejae,_audrey_nuna,_rei_ami_&_kpop_demon_hunters_cast_golden",Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",17467,0,2,2025-12-02
am_mariah_carey_all_i_want_for_christmas_is_you,All I Want For Christmas Is You,Mariah Carey,13032,0,3,2025-12-02
am_wham!_last_christmas,Last Christmas,Wham!,11844,0,4,2025-12-02
am_olivia_dean_man_i_need,Man I Need,Olivia Dean,11750,0,5,2025-12-02
am_alex_warren_ordinary,Ordinary,Alex Warren,11076,0,6,2025-12-02
am_taylor_swift_opalite,Opalite,Taylor Swift,10435,0,7,2025-12-02
am_kelly_clarkson_underneath_the_tree,Underneath the Tree,Kelly Clarkson,9452,0,8,2025-12-02
am_michael_bublé_it's_beginning_to_look_a_lot_like_christmas,It's Beginning To Look a Lot Like Christmas,Michael Bublé,9081,0,9,2025-12-02
am_bobby_helms_jingle_bell_rock,Jingle Bell Rock,Bobby Helms,8396,0,10,2025-12-02
am_raye_where_is_my_husband,WHERE IS MY HUSBAND,RAYE,7871,0,11,2025-12-02
am_ariana_grande_santa_tell_me,Santa Tell Me,Ariana Grande,7147,0,12,2025-12-02
am_olivia_dean_so_easy,So Easy,Olivia Dean,6945,0,13,2025-12-02
am_sabrina_carpenter_manchild,Manchild,Sabrina Carpenter,6934,0,14,2025-12-02
am_dean_martin_let_it_snow_let_it_snow_let_it_snow,Let It Snow Let It Snow Let It Snow,Dean Martin,6810,0,15,2025-12-02
am_andy_williams_it's_the_most_wonderful_time_of_the_year,It's the Most Wonderful Time of the Year,Andy Williams,6640,0,16,2025-12-02
am_brenda_lee_rockin'_around_the_christmas_tree,Rockin' Around the Christmas Tree,Brenda Lee,6115,0,17,2025-12-02
am_sombr_back_to_friends,back to friends,sombr,6005,0,18,2025-12-02
am_the_ronettes_sleigh_ride,Sleigh Ride,The Ronettes,5764,0,19,2025-12-02
am_josé_feliciano_feliz_navidad,Feliz Navidad,José Feliciano,5670,0,20,2025-12-02
am_sia_snowman,Snowman,Sia,5099,0,21,2025-12-02
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,4976,0,22,2025-12-02
am_tate_mcrae_just_keep_watching,Just Keep Watching,Tate McRae,4613,0,23,2025-12-02
am_ed_sheeran_&_elton_john_merry_christmas,Merry Christmas,Ed Sheeran & Elton John,4517,0,24,2025-12-02
am_disco_lines_&_tinashe_no_broke_boys,No Broke Boys,Disco Lines & Tinashe,4423,0,25,2025-12-02
am_sombr_12_to_12,12 to 12,sombr,4345,0,26,2025-12-02
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,4094,0,27,2025-12-02
am_haven._&_kaitlin_aragon_i_run,I Run,HAVEN. & Kaitlin Aragon,4063,0,28,2025-12-02
am_justin_bieber_mistletoe,Mistletoe,Justin Bieber,3969,0,29,2025-12-02
