song_id,song_name,artist_name,streams,playlist_adds,chart_position,collection_date
am_lady_gaga_&_bruno_mars_die_with_a_smile,Die With A Smile,Lady Gaga & Bruno Mars,17799,0,1,2025-04-22
am_rosé_&_bruno_mars_apt.,APT.,ROSÉ & Bruno Mars,15569,0,2,2025-04-22
am_alex_warren_ordinary,Ordinary,Alex Warren,14151,0,3,2025-04-22
am_doechii_anxiety,Anxiety,Doechii,13119,0,4,2025-04-22
am_billie_eilish_birds_of_a_feather,BIRDS OF A FEATHER,Billie Eilish,12504,0,5,2025-04-22
am_kendrick_lamar_&_sza_luther,luther,Kendrick Lamar & SZA,11556,0,6,2025-04-22
am_gracie_abrams_that’s_so_true,That’s So True,Gracie Abrams,11372,0,7,2025-04-22
am_lady_gaga_abracadabra,Abracadabra,Lady Gaga,10624,0,8,2025-04-22
am_lola_young_messy,Messy,Lola Young,10084,0,9,2025-04-22
am_kendrick_lamar_not_like_us,Not Like Us,Kendrick Lamar,10058,0,10,2025-04-22
am_benson_boone_beautiful_things,Beautiful Things,Benson Boone,9671,0,11,2025-04-22
am_billie_eilish_wildflower,WILDFLOWER,Billie Eilish,9613,0,12,2025-04-22
am_drake_nokia,NOKIA,Drake,9127,0,13,2025-04-22
am_sabrina_carpenter_espresso,Espresso,Sabrina Carpenter,8378,0,14,2025-04-22
am_the_weeknd_&_playboi_carti_timeless,Timeless,The Weeknd & Playboi Carti,8034,0,15,2025-04-22
am_shaboozey_a_bar_song,A Bar Song,Shaboozey,7647,0,16,2025-04-22
am_jennie_like_jennie,like JENNIE,JENNIE,6954,0,17,2025-04-22
am_ed_sheeran_azizam,Azizam,Ed Sheeran,6801,0,18,2025-04-22
am_wizthemc_&_bees_&_honey_show_me_love,Show Me Love,WizTheMc & bees & honey,6773,0,19,2025-04-22
am_teddy_swims_lose_control,Lose Control,Teddy Swims,6556,0,20,2025-04-22
am_chappell_roan_pink_pony_club,Pink Pony Club,Chappell Roan,6377,0,21,2025-04-22
am_bad_bunny_dtmf,DtMF,Bad Bunny,6371,0,22,2025-04-22
am_teddy_swims_bad_dreams,Bad Dreams,Teddy Swims,6219,0,23,2025-04-22
am_tate_mcrae_sports_car,Sports car,Tate McRae,6116,0,24,2025-04-22
am_sabrina_carpenter_taste,Taste,Sabrina Carpenter,5765,0,25,2025-04-22
am_post_malone_i_had_some_help,I Had Some Help,Post Malone,4811,0,26,2025-04-22
am_morgan_wallen_&_post_malone_i_ain't_comin'_back,I Ain't Comin' Back,Morgan Wallen & Post Malone,4526,0,27,2025-04-22
am_ariana_grande_twilight_zone,twilight zone,Ariana Grande,4509,0,28,2025-04-22
am_billie_eilish_chihiro,CHIHIRO,Billie Eilish,4455,0,29,2025-04-22
am_hozier_too_sweet,Too Sweet,Hozier,4360,0,30,2025-04-22
am_tate_mcrae_revolving_door,Revolving door,Tate McRae,4313,0,31,2025-04-22
"am_chappell_roan_good_luck,_babe","Good Luck, Babe",Chappell Roan,4187,0,32,2025-04-22
am_myles_smith_stargazing,Stargazing,Myles Smith,4128,0,33,2025-04-22
am_gigi_perez_sailor_song,Sailor Song,Gigi Perez,4059,0,34,2025-04-22
am_coldplay_viva_la_vida,Viva La Vida,Coldplay,3992,0,35,2025-04-22
am_chrystal_&_notion_the_days,The Days,CHRYSTAL & NOTION,3834,0,36,2025-04-22
am_sza_30_for_30,30 For 30,SZA,3652,0,37,2025-04-22
am_bad_bunny_baile_inolvidable,BAILE INoLVIDABLE,Bad Bunny,3474,0,38,2025-04-22
am_morgan_wallen_i'm_the_problem,I'm The Problem,Morgan Wallen,3258,0,39,2025-04-22
am_aespa_whiplash,Whiplash,aespa,3207,0,40,2025-04-22
am_atlxs_passo_bem_solto,PASSO BEM SOLTO,ATLXS,3149,0,41,2025-04-22
am_gims_ninao,NINAO,GIMS,3107,0,42,2025-04-22
am_morgan_wallen_just_in_case,Just In Case,Morgan Wallen,3094,0,43,2025-04-22
am_the_weeknd_cry_for_me,Cry For Me,The Weeknd,3089,0,44,2025-04-22
"am_kendrick_lamar,_sza_all_the_stars",All The Stars,"Kendrick Lamar, SZA",2911,0,45,2025-04-22
am_jennie_&_dua_lipa_handlebars,Handlebars,JENNIE & Dua Lipa,2868,0,46,2025-04-22
am_ed_sheeran_perfect,Perfect,Ed Sheeran,2813,0,47,2025-04-22
am_fleetwood_mac_dreams,Dreams,Fleetwood Mac,2795,0,48,2025-04-22
am_sza_snooze,Snooze,SZA,2782,0,49,2025-04-22
am_ed_sheeran_shape_of_you,Shape of You,Ed Sheeran,2762,0,50,2025-04-22
am_karol_g_si_antes_te_hubiera_conocido,Si Antes Te Hubiera Conocido,KAROL G,2761,0,51,2025-04-22
am_sabrina_carpenter_please_please_please,Please Please Please,Sabrina Carpenter,2700,0,52,2025-04-22
am_jennie_&_doechii_extral,ExtraL,JENNIE & Doechii,2658,0,53,2025-04-22
am_sombr_undressed,undressed,sombr,2596,0,54,2025-04-22
am_myles_smith_nice_to_meet_you,Nice To Meet You,Myles Smith,2582,0,55,2025-04-22
am_morgan_wallen_love_somebody,Love Somebody,Morgan Wallen,2521,0,56,2025-04-22
am_kendrick_lamar_tv_off,tv off,Kendrick Lamar,2514,0,57,2025-04-22
am_taylor_swift_cruel_summer,Cruel Summer,Taylor Swift,2487,0,58,2025-04-22
am_sabrina_carpenter_busy_woman,Busy Woman,Sabrina Carpenter,2450,0,59,2025-04-22
"am_hugel,_topic_&_arash_i_adore_you",I Adore You,"HUGEL, Topic & Arash",2413,0,60,2025-04-22
am_the_weeknd_blinding_lights,Blinding Lights,The Weeknd,2411,0,61,2025-04-22
am_benson_boone_sorry_i'm_here_for_someone_else,Sorry I'm Here For Someone Else,Benson Boone,2394,0,62,2025-04-22
am_morgan_wallen_i'm_a_little_crazy,I'm A Little Crazy,Morgan Wallen,2381,0,63,2025-04-22
am_the_goo_goo_dolls_iris,Iris,The Goo Goo Dolls,2378,0,64,2025-04-22
am_coldplay_a_sky_full_of_stars,A Sky Full of Stars,Coldplay,2329,0,65,2025-04-22
am_bad_bunny_nuevayol,NUEVAYoL,Bad Bunny,2328,0,66,2025-04-22
am_bad_bunny_voy_a_llevarte_pa_pr,VOY A LLeVARTE PA PR,Bad Bunny,2327,0,67,2025-04-22
am_noah_kahan_stick_season,Stick Season,Noah Kahan,2301,0,68,2025-04-22
am_bigxthaplug_&_bailey_zimmerman_all_the_way,All The Way,BigXthaPlug & Bailey Zimmerman,2259,0,69,2025-04-22
am_dua_lipa_new_rules,New Rules,Dua Lipa,2242,0,70,2025-04-22
am_morgan_wallen_last_night,Last Night,Morgan Wallen,2193,0,71,2025-04-22
am_fuerza_regida_&_grupo_frontera_me_jalo,ME JALO,Fuerza Regida & Grupo Frontera,2158,0,72,2025-04-22
am_the_killers_mr._brightside,Mr. Brightside,The Killers,2157,0,73,2025-04-22
am_sabrina_carpenter_bed_chem,Bed Chem,Sabrina Carpenter,2142,0,74,2025-04-22
am_partynextdoor_&_drake_somebody_loves_me,SOMEBODY LOVES ME,PARTYNEXTDOOR & Drake,2142,0,75,2025-04-22
"am_w_sound,_beéle_&_ovy_on_the_drums_la_plena",La Plena,"W Sound, Beéle & Ovy On the Drums",2142,0,76,2025-04-22
am_dasha_austin,Austin,Dasha,2128,0,77,2025-04-22
am_floyymenor_&_cris_mj_gata_only,Gata Only,floyymenor & Cris Mj,2085,0,78,2025-04-22
am_jennie_mantra,Mantra,JENNIE,2067,0,79,2025-04-22
"am_moliy,_silent_addy,_skillibeng_&_shenseea_shake_it_to_the_max",Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",2025,0,80,2025-04-22
am_jessie_murph_blue_strips,Blue Strips,Jessie Murph,2016,0,81,2025-04-22
am_zartmann_tau_mich_auf,tau mich auf,Zartmann,2004,0,82,2025-04-22
am_bad_bunny_eoo,EoO,Bad Bunny,1970,0,83,2025-04-22
am_le_sserafim_hot,HOT,LE SSERAFIM,1965,0,84,2025-04-22
am_ravyn_lenae_love_me_not,Love Me Not,Ravyn Lenae,1958,0,85,2025-04-22
am_nina_chuba_unsicher,Unsicher,Nina Chuba,1955,0,86,2025-04-22
am_bad_bunny_tití_me_preguntó,Tití Me Preguntó,Bad Bunny,1952,0,87,2025-04-22
am_alemán_&_neton_vega_te_quería_ver,Te Quería Ver,Alemán & Neton Vega,1940,0,88,2025-04-22
am_lbi_jumping_machine,Jumping Machine,LBI,1936,0,89,2025-04-22
"am_werenoi,_damso_&_ninho_triple_v",Triple V,"Werenoi, Damso & Ninho",1923,0,90,2025-04-22
"am_bonez_mc,_nate57,_achtvier,_ak_33,_ak_ausserkontrolle,_azad,_big_toe,_caney030,_celo_&_abdi,_crac",bissu dumm ¿,"Bonez MC, Nate57, AchtVier, AK 33, AK AUSSERKONTROLLE, Azad, Big Toe, CANEY030, Celo & Abdi, Crackaveli, Curse, Dardan, Die P, Eno, FiNCH, Frauenarzt, Hakan Abi, Haze, Jaill, Jan Delay, Jonesmann, Juju, Kaisa Natron, Kolja Goldstein, Kontra K, Kwam.E, LAAS, LX, makko, Massiv, MP FRESHLY, Nizi19, Olexesh, OTW, Reeperbahn Kareem, Sa4, Saliou, Samra, Sido, SIL3A, Silva, Ski Aggu, Tom Hengst, Vega, Veysel & Zined",1908,0,91,2025-04-22
