song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Si Antes Te Hubiera Conocido,KAROL G,355,0,355,2025-06-10
Dance to the Music,Sly & The Family Stone,1,0,1,2025-06-10
Everyday People,Sly & The Family Stone,1,0,1,2025-06-10
Girls Will Be Girls,ITZY,2,0,2,2025-06-10
Memory,DOYOUNG,2,0,2,2025-06-10
Zombie,YUNGBLUD,12,0,12,2025-06-10
Be Mine,KAMRAD,26,0,26,2025-06-10
Good News,Shaboozey,208,0,208,2025-06-10
Stargazing,Myles Smith,397,0,397,2025-06-10
Her Nerdeysen,Ati242,43,0,43,2025-06-10
Don't Stop Believin',Journey,511,0,511,2025-06-10
Thunderstruck,Ac/Dc,744,0,744,2025-06-10
Family Affair,Sly & The Family Stone,1,0,1,2025-06-10
The Emptiness Machine,LINKIN PARK,274,0,274,2025-06-10
Show Me Love,WizTheMc & bees & honey,80,0,80,2025-06-10
There She Goes,"CYRIL, MOONLGHT & The La's",26,0,26,2025-06-10
luther,Kendrick Lamar & SZA,184,0,184,2025-06-10
Espresso,Sabrina Carpenter,423,0,423,2025-06-10
THUNDER,SEVENTEEN,16,0,16,2025-06-10
The Power Of Love,Blasterjaxx,12,0,12,2025-06-10
With You,Dean Lewis,125,0,125,2025-06-10
Sarà perché ti amo,Ricchi & Poveri,485,0,485,2025-06-10
Easy Lover,Miley Cyrus,12,0,12,2025-06-10
ECHO,HxW,1,0,1,2025-06-10
undressed,sombr,29,0,29,2025-06-10
Blue Strips,Jessie Murph,53,0,53,2025-06-10
I'm The Problem,Morgan Wallen,131,0,131,2025-06-10
cliché,mgk,19,0,19,2025-06-10
A Lot More Free,Max McNown,251,0,251,2025-06-10
Dein ist mein ganzes Herz,Heinz Rudolf Kunze & Annett Louisan,5,0,5,2025-06-10
Next Summer,Damiano David,103,0,103,2025-06-10
Lady Killers II,G-Eazy,2,0,2,2025-06-10
Wackelkontakt,Oimara,145,0,145,2025-06-10
Machine Gun,Buckcherry,1,0,1,2025-06-10
What I Want,Morgan Wallen & Tate McRae,25,0,25,2025-06-10
Thank You,Sly & The Family Stone,1,0,1,2025-06-10
Wimpernschlag,Max Giesinger & Johannes Oerding,5,0,5,2025-06-10
Fight Like A Girl,Evanescence,5,0,5,2025-06-10
Not Like Us,Kendrick Lamar,365,0,365,2025-06-10
Too Sweet,Hozier,442,0,442,2025-06-10
Flowers,Miley Cyrus,868,0,868,2025-06-10
Blink Twice,Shaboozey & Myles Smith,58,0,58,2025-06-10
Good Times & Tan Lines,Zach Top,1,0,1,2025-06-10
Love Me Not,Ravyn Lenae,17,0,17,2025-06-10
II. ME PELEA,VIOLETA,1,0,1,2025-06-10
Better Me For You,Max McNown,106,0,106,2025-06-10
blue,yung kai,183,0,183,2025-06-10
Just Keep Watching,Tate McRae,12,0,12,2025-06-10
yellowstone,Matt Hansen,5,0,5,2025-06-10
Jumping Machine,LBI,84,0,84,2025-06-10
Sweet Child o' Mine,Guns N' Roses,157,0,157,2025-06-10
Gianna,Pietro Basile,72,0,72,2025-06-10
Don't Stop The Car,Nickless,27,0,27,2025-06-10
Liar,Jelly Roll,264,0,264,2025-06-10
Copperhead Road,Steve Earle,20,0,20,2025-06-10
BEEP,izna,1,0,1,2025-06-10
Touch Me Like a Gangster,Jessie Murph,5,0,5,2025-06-10
I Adore You,"HUGEL, Topic & Arash",309,0,309,2025-06-10
Burning Flower,HANA,3,0,3,2025-06-10
Hot Fun in the Summertime,Sly & The Family Stone,1,0,1,2025-06-10
breakfast,Mrs. GREEN APPLE,7,0,7,2025-06-10
Hard Fought Hallelujah,Brandon Lake & Jelly Roll,85,0,85,2025-06-10
Viva la Vida,Coldplay,1764,0,1764,2025-06-10
怪獣,サカナクション,25,0,25,2025-06-10
Haikei Shounenyo,Hump Back,8,0,8,2025-06-10
Nice To Meet You,Myles Smith,215,0,215,2025-06-10
Amen,Shaboozey & Jelly Roll,46,0,46,2025-06-10
Perfect,Ed Sheeran,2900,0,2900,2025-06-10
Love Me Back,Max McNown,82,0,82,2025-06-10
NINAO,GIMS,69,0,69,2025-06-10
YOUR WAY'S BETTER,Forrest Frank,62,0,62,2025-06-10
UNFOLDiNG HARMONY,IDOLiSH7,1,0,1,2025-06-10
Worst Way,Riley Green,90,0,90,2025-06-10
Backup Plan,Bailey Zimmerman & Luke Combs,39,0,39,2025-06-10
Just In Case,Morgan Wallen,81,0,81,2025-06-10
Great Weight,"The Swell Season, Glen Hansard & Markéta Irglová",1,0,1,2025-06-10
Somedays,"Sonny Fodera, Jazzy & D.O.D",223,0,223,2025-06-10
Plazma,Kenshi Yonezu,121,0,121,2025-06-10
Graceful Punishment,Cascade of… & ENSEMBLE STARS!!,2,0,2,2025-06-10
KUSUSHIKI,Mrs. GREEN APPLE,64,0,64,2025-06-10
Fireball,Pitbull,206,0,206,2025-06-10
Freed from Desire,Gala,155,0,155,2025-06-10
Blue Amber,back number,43,0,43,2025-06-10
MUTT,Leon Thomas,7,0,7,2025-06-10
El vino de tu boca,Alejandro Sanz,13,0,13,2025-06-10
Believer,Imagine Dragons,2348,0,2348,2025-06-10
Verwandtschaftstreffen,RIAN,112,0,112,2025-06-10
Burning Love,Travis Japan,7,0,7,2025-06-10
烽月,Liu Yu Ning,8,0,8,2025-06-10
Lilac,Mrs. Green Apple,404,0,404,2025-06-10
Demons,Imagine Dragons,757,0,757,2025-06-10
You'll Be in My Heart,NIKI,43,0,43,2025-06-10
Als du gingst,Contec & Lina Maly,35,0,35,2025-06-10
Luminance,Marihiko Hara & Satoru Iguchi,5,0,5,2025-06-10
Stumblin' In,Cyril,568,0,568,2025-06-10
Nanika Hitotsu Feat. JAY'ED & Wakadanna,JAMOSA,2,0,2,2025-06-10
Echte Liefde Is Te Koop,Samuel Welten,64,0,64,2025-06-10
Vidrado Em Você,DJ Guuga & MC Livinho,50,0,50,2025-06-10
That’s So True,Gracie Abrams,230,0,230,2025-06-10
a me mi piace,Alfa & Manu Chao,9,0,9,2025-06-10
One Thing,Lola Young,24,0,24,2025-06-10
All The Way,BigXthaPlug & Bailey Zimmerman,68,0,68,2025-06-10
Unstoppable,Sia,1759,0,1759,2025-06-10
Bella Napoli,Roy Bianco & Die Abbrunzati Boys,4,0,4,2025-06-10
Que Sera Sera,Mrs. Green Apple,258,0,258,2025-06-10
Now We Are Free,"Lisa Gerrard, Gavin Greenaway, The Lyndhurst Orchestra, Bruce Fowler, Yvonne S. Moriarty, Walt Fowler, Ladd McIntosh, Elizabeth Finch, Jack Smalley & Hans Zimmer",25,0,25,2025-06-10
Penso A Te,Pupo,27,0,27,2025-06-10
FICKA,Sarah Connor,58,0,58,2025-06-10
PASSO BEM SOLTO,ATLXS,27,0,27,2025-06-10
Forever Young,Alphaville,239,0,239,2025-06-10
ROSE,HANA,62,0,62,2025-06-10
Hausparty,RIAN,2,0,2,2025-06-10
Geboren um zu leben,Kontra K & NESS,21,0,21,2025-06-10
Unwritten,Natasha Bedingfield,294,0,294,2025-06-10
A Sky Full of Stars,Coldplay,2539,0,2539,2025-06-10
Schief in jedem Chor,Kraftklub,5,0,5,2025-06-10
mimosa,Ayumi Hamasaki,40,0,40,2025-06-10
Mangu,Fourtwnty,13,0,13,2025-06-10
Muchu,BE:FIRST,40,0,40,2025-06-10
Iris,The Goo Goo Dolls,218,0,218,2025-06-10
WMDA(Where My Drums At),INI,4,0,4,2025-06-10
I Had Some Help,Post Malone,396,0,396,2025-06-10
La Plena,"W Sound, Beéle & Ovy On the Drums",41,0,41,2025-06-10
Up From the Bottom,LINKIN PARK,74,0,74,2025-06-10
Momma Song,Benson Boone,19,0,19,2025-06-10
SAD SONG - From THE FIRST TAKE,Chanmina,9,0,9,2025-06-10
Another Love,Tom Odell,596,0,596,2025-06-10
Enter Sandman,Metallica,104,0,104,2025-06-10
A Thousand Years,Christina Perri,2421,0,2421,2025-06-10
DOMINANCE,INI,4,0,4,2025-06-10
Love Somebody,Morgan Wallen,232,0,232,2025-06-10
Creep,Radiohead,174,0,174,2025-06-10
Che Gusto C'è,Fabri Fibra & Tredici Pietro,2,0,2,2025-06-10
In the End,Linkin Park,101,0,101,2025-06-10
Nanda Kanda,Takashi Fujii,1,0,1,2025-06-10
party 4 u,Charli xcx,3,0,3,2025-06-10
The Days,CHRYSTAL & NOTION,145,0,145,2025-06-10
supernatural,Ariana Grande,47,0,47,2025-06-10
Spike Island,Pulp,23,0,23,2025-06-10
DRAGO AUGUSTINO,Tream & treamiboii,5,0,5,2025-06-10
LOUD,INI,16,0,16,2025-06-10
Кухни,Бонд с кнопкой,1,0,1,2025-06-10
Muththa Mazhai,"Chinmayi Sripada, Siva Ananth & A.R. Rahman",6,0,6,2025-06-10
I don't care,Hoshimachi Suisei,56,0,56,2025-06-10
LATINA FOREVA,KAROL G,9,0,9,2025-06-10
Wonderful Life '25,Hurts & Purple Disco Machine,17,0,17,2025-06-10
Bouquet final,Vanessa Paradis,5,0,5,2025-06-10
Succession,Nicholas Britell,1,0,1,2025-06-10
TEXAS HOLD 'EM,Beyoncé,330,0,330,2025-06-10
Gold,Myles Smith,4,0,4,2025-06-10
How Bad Do U Want Me,Lady Gaga,33,0,33,2025-06-10
Watch me,YOASOBI,24,0,24,2025-06-10
I Want to Know What Love Is,Foreigner,13,0,13,2025-06-10
Bara Bada Bastu,KAJ,43,0,43,2025-06-10
How do I know,VAUNDY,25,0,25,2025-06-10
Nobody,Keith Sweat,2,0,2,2025-06-10
Long Cool Woman,The Hollies,7,0,7,2025-06-10
Hate to Love,Jackson Wang,5,0,5,2025-06-10
