song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Camera,Ed Sheeran,42,0,42,2025-10-23
Always Remember Us This Way,Lady Gaga,2233,0,2233,2025-10-23
Folded,Kehlani,40,0,40,2025-10-23
Confession,KIM CHAEWON & Dalpalan,6,0,6,2025-10-23
home bittersweet home,mgk,1,0,1,2025-10-23
The Good Life,Sleaford Mods,2,0,2,2025-10-23
Woke World,Tom MacDonald,6,0,6,2025-10-23
Church & State,Brandi Carlile,6,0,6,2025-10-23
JUMP,BLACKPINK,105,0,105,2025-10-23
Azizam,Ed Sheeran,203,0,203,2025-10-23
Your New Morning Alarm,Marc Rebillet,120,0,120,2025-10-23
Survive,Lewis Capaldi,119,0,119,2025-10-23
Erika,Kayhin,48,0,48,2025-10-23
Erika - German Marching Song,shirts0001,3,0,3,2025-10-23
JANE DOE,米津玄師 & 宇多田光,1,0,1,2025-10-23
IRIS OUT,Kenshi Yonezu,36,0,36,2025-10-23
Schutzengel,Florian Silbereisen & Marco Schuitmaker,5,0,5,2025-10-23
Nice To Each Other,Olivia Dean,98,0,98,2025-10-23
A Thousand Years,Christina Perri,2547,0,2547,2025-10-23
Mystical Magical,Benson Boone,182,0,182,2025-10-23
Thunderstruck,Ac/Dc,878,0,878,2025-10-23
Be Mine,KAMRAD,161,0,161,2025-10-23
WE GO UP,BABYMONSTER,14,0,14,2025-10-23
Holy Water,Marshmello & Jelly Roll,26,0,26,2025-10-23
Watercolor,KANGDANIEL,2,0,2,2025-10-23
"Take Me Home, Country Roads",John Denver,31,0,31,2025-10-23
Can't Stop,TOMORROW X TOGETHER,4,0,4,2025-10-23
Belt of Venus,Aimyon,1,0,1,2025-10-23
EYES CLOSED,JISOO & ZAYN,14,0,14,2025-10-23
Highway to Hell,AC/DC,169,0,169,2025-10-23
Stay,Myles Smith,28,0,28,2025-10-23
33 Max Verstappen,Carte Blanq & Maxx Power,17,0,17,2025-10-23
The Emptiness Machine,LINKIN PARK,338,0,338,2025-10-23
NOKIA,Drake,250,0,250,2025-10-23
I Wanna Dance With Somebody,Calum Scott & Whitney Houston,38,0,38,2025-10-23
Fear Has No Power,Phil Wickham,2,0,2,2025-10-23
Secrets,Miley Cyrus,35,0,35,2025-10-23
You Never Can Tell,Chuck Berry,17,0,17,2025-10-23
Ghostbusters,Ray Parker Jr.,69,0,69,2025-10-23
Niemand,Suzan & Freek,1,0,1,2025-10-23
Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",125,0,125,2025-10-23
Monster Mash,"Bobby ""Boris"" Pickett & The Crypt-Kickers",44,0,44,2025-10-23
The Subway,Chappell Roan,83,0,83,2025-10-23
What a Time,Julia Michaels,10,0,10,2025-10-23
Sweet Child o' Mine,Guns N' Roses,198,0,198,2025-10-23
Bohemian Rhapsody,Queen,710,0,710,2025-10-23
Changes,Charlie Puth,3,0,3,2025-10-23
Days Like These,Luke Combs,17,0,17,2025-10-23
1991,Kenshi Yonezu,11,0,11,2025-10-23
I,BUMP OF CHICKEN,10,0,10,2025-10-23
Magical Syndrome,yama,2,0,2,2025-10-23
I Am Not Okay,Jelly Roll,462,0,462,2025-10-23
QUE CE SOIT CLAIR,Paul Kalkbrenner & Stromae,47,0,47,2025-10-23
Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",182,0,182,2025-10-23
FOCUS,Hearts2Hearts,4,0,4,2025-10-23
Gekijyo,YOASOBI,22,0,22,2025-10-23
Fanfare,Koji Tamaki,11,0,11,2025-10-23
On The Way,Aina The End,90,0,90,2025-10-23
My Body,HANA,12,0,12,2025-10-23
Beautiful People,David Guetta & Sia,229,0,229,2025-10-23
Stargazing,Myles Smith,529,0,529,2025-10-23
Dreamers High,ROF-MAO,1,0,1,2025-10-23
GOOD DAY,Mrs. GREEN APPLE,26,0,26,2025-10-23
F1,Hans Zimmer,89,0,89,2025-10-23
Self Control,Laura Branigan,14,0,14,2025-10-23
Lose Yourself,Eminem,534,0,534,2025-10-23
Iron Rose,Elisabeth Bathory(CV:Rumi Okubo),1,0,1,2025-10-23
"Red, White and Jersey",Bon Jovi,10,0,10,2025-10-23
Just Keep Watching,Tate McRae,137,0,137,2025-10-23
My Kinda Saturday Night,Luke Combs,21,0,21,2025-10-23
Whiskey don't talk back,Breaking Rust,1,0,1,2025-10-23
Song of Life,tuki.,1,0,1,2025-10-23
Anatawokazoete,BoA & TVXQ!,4,0,4,2025-10-23
Self Evident,Puscifer,2,0,2,2025-10-23
I Got Better,Morgan Wallen,23,0,23,2025-10-23
Don't Stop Believin',Journey,637,0,637,2025-10-23
Wackelkontakt,Oimara,273,0,273,2025-10-23
Viva la Vida,Coldplay,1874,0,1874,2025-10-23
VERLIEBT IN MICH,FAYAN & Dalton,26,0,26,2025-10-23
Handz In My Pocket,JO1,13,0,13,2025-10-23
Feel Good,Charlotte Cardin,86,0,86,2025-10-23
May I come in,Aimyon,2,0,2,2025-10-23
The Great Pumpkin Waltz,Vince Guaraldi,5,0,5,2025-10-23
back to friends,sombr,90,0,90,2025-10-23
Too Sweet,Hozier,496,0,496,2025-10-23
bittersweet,Madison Beer,5,0,5,2025-10-23
Through My Soul,Enlly Blue,42,0,42,2025-10-23
Good Goodbye,HWASA,6,0,6,2025-10-23
A Little More,Ed Sheeran,70,0,70,2025-10-23
Smiles and Stumbles,Humbert Humbert,22,0,22,2025-10-23
Hard Fought Hallelujah,Brandon Lake & Jelly Roll,161,0,161,2025-10-23
Do It For Love,Jack Savoretti,3,0,3,2025-10-23
Talk to You,Sam Fender & Elton John,7,0,7,2025-10-23
Fairground,Simply Red,1,0,1,2025-10-23
We Made It Look Easy,Bon Jovi & Robbie Williams,5,0,5,2025-10-23
Sugar on My Tongue,"Tyler, The Creator",27,0,27,2025-10-23
The One,Michael Patrick Kelly,34,0,34,2025-10-23
Shallow,Lady Gaga & Bradley Cooper,2191,0,2191,2025-10-23
no cell phones in rehab,mgk,2,0,2,2025-10-23
Protect the Light,Spitz,18,0,18,2025-10-23
Back To December,Dan + Shay,6,0,6,2025-10-23
Memories,Ryan Mack & Robert Grace,6,0,6,2025-10-23
Your Phone Linging,Jahin Music,51,0,51,2025-10-23
Africa,Toto,35,0,35,2025-10-23
Sweat,Melanie C,7,0,7,2025-10-23
Monster,Da-iCE,2,0,2,2025-10-23
How Do I Say Goodbye,Dean Lewis,719,0,719,2025-10-23
盛れミ・アモーレ,Juice=Juice,11,0,11,2025-10-23
Fade Into You,Mazzy Star,41,0,41,2025-10-23
Alamak,Rizky Febian & Adrian Khalif,9,0,9,2025-10-23
Ivonny Bonita,KAROL G,8,0,8,2025-10-23
In the End,Linkin Park,106,0,106,2025-10-23
Nicht verboten sein,Anna-Maria Zimmermann,9,0,9,2025-10-23
Oorum Blood,"Sai Abhyankkar, Paal Dabba, bebhumika & Deepthi Suresh",21,0,21,2025-10-23
不沐春风不遇你(《水龙吟》影视剧主题曲),Jane Zhang & Liu Yu Ning,1,0,1,2025-10-23
Dracula,Tame Impala,17,0,17,2025-10-23
Does He,Ruby Darkrose,2,0,2,2025-10-23
Blue Jeans,HANA,100,0,100,2025-10-23
Arasan Theme,Anirudh Ravichander,2,0,2,2025-10-23
A Sky Full of Stars,Coldplay,2614,0,2614,2025-10-23
GO,CORTIS,24,0,24,2025-10-23
Briarwood Bloodline,Polk County Pagan Market,5,0,5,2025-10-23
Dancing In the Dark,Bruce Springsteen,7,0,7,2025-10-23
Bloodline,Alex Warren & Jelly Roll,115,0,115,2025-10-23
Lilac,Mrs. Green Apple,526,0,526,2025-10-23
Club Husband,T-Pain,2,0,2,2025-10-23
БАНК,Icegergert & Zivert,1,0,1,2025-10-23
Dreams,Fleetwood Mac,304,0,304,2025-10-23
Lose My Mind,Don Toliver,104,0,104,2025-10-23
Waterfalls,James Hype,17,0,17,2025-10-23
Make You Mine,Madison Beer,8,0,8,2025-10-23
"irgendwie, irgendwo, irgendwann",Oswald,4,0,4,2025-10-23
if you come,Aqua Timez,3,0,3,2025-10-23
Saiyaara,"Tanishk Bagchi, Faheem Abdullah, Arslan Nizami & Irshad Kamil",48,0,48,2025-10-23
DtMF,Bad Bunny,156,0,156,2025-10-23
Flowers,Miley Cyrus,941,0,941,2025-10-23
"Good Luck, Babe",Chappell Roan,433,0,433,2025-10-23
Actor,Lilas,11,0,11,2025-10-23
Eternity,Alex Warren,98,0,98,2025-10-23
Zombie,YUNGBLUD,126,0,126,2025-10-23
