song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",114,0,114,2025-11-15
Mystical Magical,Benson Boone,205,0,205,2025-11-15
Freedom,Cain Walker,18,0,18,2025-11-15
"O Come, O Come Emmanuel",Skillet,2,0,2,2025-11-15
The Sound of Silence,Disturbed,1908,0,1908,2025-11-15
JANE DOE,米津玄師 & 宇多田光,6,0,6,2025-11-15
VOX DEI,"Christian Borle, Sam Haft & Andrew Underberg",4,0,4,2025-11-15
Love In A Bottle,"Keith David, Lilli Cooper, Kimiko Glenn, Krystina Alabado, Sam Haft & Andrew Underberg",4,0,4,2025-11-15
Soleil Bleu,Bleu Soleil & LUIZA,134,0,134,2025-11-15
Paid to Exist,brux XTN,40,0,40,2025-11-15
Mature,Hilary Duff,9,0,9,2025-11-15
VOX POPULI,"Jeremy Jordan, Christian Borle, Sam Haft & Andrew Underberg",4,0,4,2025-11-15
BIRDS OF A FEATHER,Billie Eilish,548,0,548,2025-11-15
What a Day,KUN,2,0,2,2025-11-15
Choosin' Texas,Ella Langley,30,0,30,2025-11-15
Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",148,0,148,2025-11-15
Be Mine,KAMRAD,180,0,180,2025-11-15
Dead End,Gen Hoshino,2,0,2,2025-11-15
Home,Glockenbach & Tom Walker,53,0,53,2025-11-15
Folded,Kehlani,61,0,61,2025-11-15
Stay,Myles Smith,51,0,51,2025-11-15
Abracadabra,Lady Gaga,286,0,286,2025-11-15
Ich will alles für dich,Maite Kelly,2,0,2,2025-11-15
Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",113,0,113,2025-11-15
Travelin' Soldier,Cody Johnson,9,0,9,2025-11-15
back to friends,sombr,109,0,109,2025-11-15
Think About Us,"Sonny Fodera, D.O.D & Poppy Baskcomb",9,0,9,2025-11-15
baby blue,MONSTA X,2,0,2,2025-11-15
Wondering Why,The Red Clay Strays,76,0,76,2025-11-15
Camera,Ed Sheeran,63,0,63,2025-11-15
The Wreck of the Edmund Fitzgerald,Gordon Lightfoot,21,0,21,2025-11-15
Wackelkontakt,Oimara,286,0,286,2025-11-15
DAISIES,Justin Bieber,128,0,128,2025-11-15
Rise Up,Andra Day,252,0,252,2025-11-15
Jamaican,HUGEL & SOLTO (FR),9,0,9,2025-11-15
Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",146,0,146,2025-11-15
Something In The Heavens,Lewis Capaldi,58,0,58,2025-11-15
Someone You Loved,Lewis Capaldi,1484,0,1484,2025-11-15
Song To My Awful You,Yuuri,2,0,2,2025-11-15
End of the World,Miley Cyrus,225,0,225,2025-11-15
La Perla,ROSALÍA & Yahritza Y Su Esencia,9,0,9,2025-11-15
Survive,Lewis Capaldi,136,0,136,2025-11-15
APRES SKI,Tream & Gzuz,2,0,2,2025-11-15
Enter Sandman,Metallica,143,0,143,2025-11-15
Go Down Deh,Spice,27,0,27,2025-11-15
Respire fort,Jeanne,1,0,1,2025-11-15
Rubber Band Man,Mumford & Sons & Hozier,22,0,22,2025-11-15
Gabriela,KATSEYE,79,0,79,2025-11-15
Der Morgen danach,Maite Kelly,30,0,30,2025-11-15
undressed,sombr,186,0,186,2025-11-15
Bad With Us,"Andrew Underberg, Christian Borle, Alex Newell, James Monroe Iglehart, Andrew Durand, Patrick Stump, Lilli Cooper, Joel Perez, Daphne Rubin-Vega & Sam Haft",4,0,4,2025-11-15
It's a Long Way to the Top,AC/DC,7,0,7,2025-11-15
Ich will doch nur tanzen,Daniel Lopes,2,0,2,2025-11-15
enjoy,Kis-My-Ft2,4,0,4,2025-11-15
EYES CLOSED,JISOO & ZAYN,26,0,26,2025-11-15
Everybody Wants to Rule the World,Tears for Fears,172,0,172,2025-11-15
Better Me For You,Max McNown,230,0,230,2025-11-15
JUMP,BLACKPINK,128,0,128,2025-11-15
Snowman,Sia,272,0,272,2025-11-15
Go Steady,Sam Ryder,19,0,19,2025-11-15
First Kiss,RIKON,13,0,13,2025-11-15
Reliquia,ROSALÍA,9,0,9,2025-11-15
Gute Laune,GroßstadtEngel,33,0,33,2025-11-15
Fanfare,Koji Tamaki,34,0,34,2025-11-15
Tant pis pour elle,Charlotte Cardin,29,0,29,2025-11-15
Ein anderer Duft,Fantasy,2,0,2,2025-11-15
Wunderschön,Unheilig,59,0,59,2025-11-15
CROWN US KING,"DRAMATIC STARS, FRAME, Sai, High×Joker, Shinsoku Ikkon, THE Kogado, F-LAGS & Legenders",2,0,2,2025-11-15
Baila de Gasolina,Effe Serieus,133,0,133,2025-11-15
Niemand,Suzan & Freek,21,0,21,2025-11-15
My Only Angel,Aerosmith & YUNGBLUD,58,0,58,2025-11-15
ESO Y MÁS,Laura Pausini & Yami Safdie,2,0,2,2025-11-15
"les filles, les meufs",marguerite,21,0,21,2025-11-15
"Sexo, Violencia y Llantas",ROSALÍA,9,0,9,2025-11-15
Angel on the Tree,Sam Clegg,10,0,10,2025-11-15
Dass es gut war,Ina Müller,1,0,1,2025-11-15
Show Me Love,WizTheMc & bees & honey,205,0,205,2025-11-15
Highway to Hell,AC/DC,176,0,176,2025-11-15
Sleigh Ride,Vindaloo Singh,14,0,14,2025-11-15
OHNE DICH,RAF Camora,2,0,2,2025-11-15
On The Way,Aina The End,106,0,106,2025-11-15
Unstoppable,Sia,1891,0,1891,2025-11-15
Livin’ on Borrowed Time,Breaking Rust,29,0,29,2025-11-15
You Are the Reason,Calum Scott,730,0,730,2025-11-15
If You Love Her,Forest Blakk,39,0,39,2025-11-15
Wieder zurück,Unheilig,1,0,1,2025-11-15
ROSE,HANA,149,0,149,2025-11-15
In The Ghetto,DJ Ötzi & Lisa-Marie Friedle,1,0,1,2025-11-15
Coleccionando Heridas,KAROL G & Marco Antonio Solís,11,0,11,2025-11-15
Tout a changé,Helena,1,0,1,2025-11-15
Si Antes Te Hubiera Conocido,KAROL G,470,0,470,2025-11-15
シルエット,KANA-BOON,1,0,1,2025-11-15
The Great Pumpkin Waltz,Vince Guaraldi,9,0,9,2025-11-15
Talk of the Town,"Fred again.., Sammy Virji & Reggie",10,0,10,2025-11-15
Help You Remember,Jason Aldean,8,0,8,2025-11-15
Little Bouquet,Aimer,12,0,12,2025-11-15
F1,Hans Zimmer,106,0,106,2025-11-15
Restes d'averses,Marine,1,0,1,2025-11-15
September,"Earth, Wind & Fire",136,0,136,2025-11-15
Dancing2,Keli Holiday,89,0,89,2025-11-15
CHARISMAX,Snow Man,65,0,65,2025-11-15
Bring Me to Life,Evanescence,169,0,169,2025-11-15
The First Time,Damiano David,81,0,81,2025-11-15
Little Miss,GIRLSET,2,0,2,2025-11-15
Nice To Each Other,Olivia Dean,120,0,120,2025-11-15
Black Veil Bride,Rosy,8,0,8,2025-11-15
初恋サイダー,Buono!,3,0,3,2025-11-15
An den Himmel,Nik P.,1,0,1,2025-11-15
Karnevalsmaus,Druckluft,7,0,7,2025-11-15
Sailing,Austin Brown & Rumer Willis,1,0,1,2025-11-15
QUE CE SOIT CLAIR,Paul Kalkbrenner & Stromae,61,0,61,2025-11-15
Blue Jeans,HANA,111,0,111,2025-11-15
Chubina,East Duo,74,0,74,2025-11-15
Waterfalls,James Hype,37,0,37,2025-11-15
I,BUMP OF CHICKEN,31,0,31,2025-11-15
Through My Soul,Enlly Blue,51,0,51,2025-11-15
Succession,Nicholas Britell,78,0,78,2025-11-15
Winter Wonderland,Luke Bryan & Ella Langley,1,0,1,2025-11-15
Don't Stop Believin',Journey,659,0,659,2025-11-15
Smiles and Stumbles,Humbert Humbert,37,0,37,2025-11-15
Sarà perché ti amo,Ricchi & Poveri,604,0,604,2025-11-15
So Many Colours,Sub Focus & Poppy Baskcomb,2,0,2,2025-11-15
GOOD DAY,Mrs. GREEN APPLE,49,0,49,2025-11-15
In meinem Garten,Reinhard Mey,11,0,11,2025-11-15
NOKIA,Drake,265,0,265,2025-11-15
Iris,The Goo Goo Dolls,339,0,339,2025-11-15
Yellow,Coldplay,331,0,331,2025-11-15
Salt Then Sour Then Sweet,Sara Bareilles,1,0,1,2025-11-15
I Adore You,"HUGEL, Topic & Arash",417,0,417,2025-11-15
Harenchi,Chanmina,1,0,1,2025-11-15
Love Me Like You Do,Ellie Goulding,2029,0,2029,2025-11-15
The Door,Teddy Swims & Tiago PZK,1,0,1,2025-11-15
The Working Man,Cain Walker,4,0,4,2025-11-15
It's Raining,Ziggy in tha House,42,0,42,2025-11-15
Gute Laune,Killermichel,4,0,4,2025-11-15
1991,Kenshi Yonezu,33,0,33,2025-11-15
BAIBAIFIGHT,CANDY TUNE,29,0,29,2025-11-15
Almost,Lewis Capaldi,14,0,14,2025-11-15
K歌之王 AIR,Eason Chan,4,0,4,2025-11-15
Tu connais,Werenoi,3,0,3,2025-11-15
Let's Grab Something Tasty to Eat,Saishuki,2,0,2,2025-11-15
Manchild,Sabrina Carpenter,163,0,163,2025-11-15
Azizam,Ed Sheeran,226,0,226,2025-11-15
Still Don't Care,Meghan Trainor,3,0,3,2025-11-15
Last Christmas,Wham!,599,0,599,2025-11-15
Bloodline,Alex Warren & Jelly Roll,118,0,118,2025-11-15
Mr Electric Blue,Benson Boone,51,0,51,2025-11-15
