song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Abracadabra,Lady Gaga,161,0,161,2025-07-13
The Glen,Levi Heron,65,0,65,2025-07-13
vampire diaries,mgk,3,0,3,2025-07-13
Espresso Macchiato,Tommy Cash,72,0,72,2025-07-13
Just Keep Watching,Tate McRae,45,0,45,2025-07-13
Zombie,YUNGBLUD,42,0,42,2025-07-13
Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",86,0,86,2025-07-13
Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",23,0,23,2025-07-13
A Bar Song,Shaboozey,458,0,458,2025-07-13
The Sound of Silence,Disturbed,1783,0,1783,2025-07-13
The Door,Teddy Swims,541,0,541,2025-07-13
NOKIA,Drake,149,0,149,2025-07-13
Always Remember Us This Way,Lady Gaga,2131,0,2131,2025-07-13
Lose My Mind,Don Toliver,19,0,19,2025-07-13
The Night We Met,Lord Huron,54,0,54,2025-07-13
Punkrocker,Teddybears,2,0,2,2025-07-13
Together,"David Guetta, Hypaton & Bonnie Tyler",10,0,10,2025-07-13
Sorry I'm Here For Someone Else,Benson Boone,136,0,136,2025-07-13
Show Me Love,WizTheMc & bees & honey,113,0,113,2025-07-13
Someone You Loved,Lewis Capaldi,1375,0,1375,2025-07-13
Gianna,Pietro Basile,82,0,82,2025-07-13
No Broke Boys,Disco Lines & Tinashe,23,0,23,2025-07-13
Dame Un Grrr,Fantomel & KATE LINN,23,0,23,2025-07-13
Takedown,"HUNTRX, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",22,0,22,2025-07-13
What Did I Miss,Drake,9,0,9,2025-07-13
Suzanne,Mark Ronson & RAYE,26,0,26,2025-07-13
Don't Look Back In Anger,Oasis,37,0,37,2025-07-13
Old Phone,Ed Sheeran,73,0,73,2025-07-13
Thunderstruck,Ac/Dc,777,0,777,2025-07-13
Be Mine,KAMRAD,59,0,59,2025-07-13
Unstoppable,Sia,1785,0,1785,2025-07-13
Bloodline,Alex Warren & Jelly Roll,33,0,33,2025-07-13
Wonderwall,Oasis,43,0,43,2025-07-13
"Mama, I'm Coming Home",Ozzy Osbourne,8,0,8,2025-07-13
Sarà perché ti amo,Ricchi & Poveri,512,0,512,2025-07-13
Nice To Meet You,Myles Smith,248,0,248,2025-07-13
Wish I Didn't Know Now,Ella Langley,6,0,6,2025-07-13
Si Antes Te Hubiera Conocido,KAROL G,388,0,388,2025-07-13
F1,Hans Zimmer,15,0,15,2025-07-13
WALKING AWAY,Justin Bieber,2,0,2,2025-07-13
Bette Davis Eyes,Kim Carnes,3,0,3,2025-07-13
Express Mode,SUPER JUNIOR,6,0,6,2025-07-13
Pretty Little Baby,Connie Francis,62,0,62,2025-07-13
Wackelkontakt,Oimara,178,0,178,2025-07-13
Dior,MK,28,0,28,2025-07-13
Is This What You've Been Waiting For,Amy Macdonald,17,0,17,2025-07-13
What I Want,Morgan Wallen & Tate McRae,57,0,57,2025-07-13
Demons,Imagine Dragons,782,0,782,2025-07-13
Bette Davis Eyes,JoJo Siwa,3,0,3,2025-07-13
I Adore You,"HUGEL, Topic & Arash",341,0,341,2025-07-13
Her Nerdeysen,Xaviorthemachine,26,0,26,2025-07-13
Shook,Sugababes,5,0,5,2025-07-13
Good News,Shaboozey,241,0,241,2025-07-13
Liar,Jelly Roll,290,0,290,2025-07-13
Halt Dein Maul,"Bob Daisy, Evelyn Weigert & Tom Beck",8,0,8,2025-07-13
Sonríele,DY,2,0,2,2025-07-13
再会,Vaundy,1,0,1,2025-07-13
Desire,Robbie Williams,3,0,3,2025-07-13
That’s So True,Gracie Abrams,258,0,258,2025-07-13
Drive,Ed Sheeran,24,0,24,2025-07-13
Hard To Be Happy,Rob Thomas,3,0,3,2025-07-13
undressed,sombr,62,0,62,2025-07-13
The Emptiness Machine,LINKIN PARK,303,0,303,2025-07-13
Worst Way,Riley Green,123,0,123,2025-07-13
I Was Made For Lovin’ You,YUNGBLUD,23,0,23,2025-07-13
Killin' It Girl,j-hope & GloRilla,31,0,31,2025-07-13
Stargaze,SixTONES,8,0,8,2025-07-13
Same Questions,Max McNown,35,0,35,2025-07-13
Perfect,Ed Sheeran,2916,0,2916,2025-07-13
A Song To Sing,Miranda Lambert & Chris Stapleton,2,0,2,2025-07-13
Never Coming Home,Hilltop Hoods & SIX60,3,0,3,2025-07-13
Our Time,"AFROJACK, Martin Garrix, David Guetta & Amél",3,0,3,2025-07-13
TAKEDOWN,TWICE,22,0,22,2025-07-13
Gianna,Die Draufgänger & Pietro Basile,28,0,28,2025-07-13
I Am Not Okay,Jelly Roll,374,0,374,2025-07-13
Under the same sky,BE:FIRST,6,0,6,2025-07-13
On The Way,Aina The End,11,0,11,2025-07-13
I'm The Problem,Morgan Wallen,163,0,163,2025-07-13
GO BABY,Justin Bieber,2,0,2,2025-07-13
Moonlight,XXXTENTACION,107,0,107,2025-07-13
流星雨,F4,2,0,2,2025-07-13
I Want It That Way,Backstreet Boys,29,0,29,2025-07-13
ALL I CAN TAKE,Justin Bieber,2,0,2,2025-07-13
Viva la Vida,Coldplay,1790,0,1790,2025-07-13
Blue Jeans,HANA,1,0,1,2025-07-13
Blueprint Supreme,SKAI isyourgod & AR,26,0,26,2025-07-13
Remember My Name,Sons of Legion,25,0,25,2025-07-13
Carry You Home,Alex Warren,351,0,351,2025-07-13
Amen,Shaboozey & Jelly Roll,69,0,69,2025-07-13
Next Summer,Damiano David,133,0,133,2025-07-13
Seeds of Delight,Mrs. GREEN APPLE,5,0,5,2025-07-13
Too Sweet,Hozier,455,0,455,2025-07-13
Atlas,Pommelien Thijs,37,0,37,2025-07-13
Soleil Bleu,Bleu Soleil & LUIZA,10,0,10,2025-07-13
Baila de Gasolina,Effe Serieus,30,0,30,2025-07-13
Paranoid,Black Sabbath,12,0,12,2025-07-13
Don't Stop Believin',Journey,543,0,543,2025-07-13
A Thousand Years,Christina Perri,2454,0,2454,2025-07-13
Messy,ROSÉ,51,0,51,2025-07-13
Stumblin' In,Cyril,585,0,585,2025-07-13
Slide Away,Oasis,4,0,4,2025-07-13
Loosen Up,HUGEL & Dawty,9,0,9,2025-07-13
Rock That Body,The Black Eyed Peas,10,0,10,2025-07-13
Just In Case,Morgan Wallen,114,0,114,2025-07-13
Never ends,Uru,3,0,3,2025-07-13
luther,Kendrick Lamar & SZA,209,0,209,2025-07-13
DRAGO AUGUSTINO,Tream,11,0,11,2025-07-13
KUSUSHIKI,Mrs. GREEN APPLE,94,0,94,2025-07-13
a me mi piace,Alfa & Manu Chao,30,0,30,2025-07-13
Bottle Rockets,Scotty McCreery,24,0,24,2025-07-13
"Good Luck, Babe",Chappell Roan,396,0,396,2025-07-13
I Had Some Help,Post Malone,423,0,423,2025-07-13
Thrill Me,Rob Thomas,3,0,3,2025-07-13
So Be It,"Clipse, Pusha T & Malice",3,0,3,2025-07-13
Lilac,Mrs. Green Apple,432,0,432,2025-07-13
Echte Liefde Is Te Koop,Samuel Welten,86,0,86,2025-07-13
Feel Good,Charlotte Cardin,78,0,78,2025-07-13
Hausparty,RIAN,10,0,10,2025-07-13
Doukashiteru,WurtS,2,0,2,2025-07-13
Killin' It Girl,j-hope,29,0,29,2025-07-13
God Is a Weapon,Falling In Reverse,21,0,21,2025-07-13
Jumping Machine,LBI,114,0,114,2025-07-13
weren't for the wind,Ella Langley,28,0,28,2025-07-13
Meguru-pu,Perfume,3,0,3,2025-07-13
Lose Yourself,Eminem,485,0,485,2025-07-13
Her Nerdeysen,Lqier,7,0,7,2025-07-13
ROSE,HANA,85,0,85,2025-07-13
Maschio,Annalisa,24,0,24,2025-07-13
Rein Me In,Sam Fender & Olivia Dean,21,0,21,2025-07-13
Gartenhütte,Mickie Krause,3,0,3,2025-07-13
Ao to Kirameki,Spira Spica,6,0,6,2025-07-13
Up From the Bottom,LINKIN PARK,94,0,94,2025-07-13
There She Goes,"CYRIL, MOONLGHT & The La's",57,0,57,2025-07-13
Vielleicht Vielleicht,MilleniumKid & JBS,1,0,1,2025-07-13
ZAAZAA,Frenna,13,0,13,2025-07-13
Champagne Supernova,Oasis,19,0,19,2025-07-13
Born With a Broken Heart,Damiano David,240,0,240,2025-07-13
Carrying Happiness,Mrs. GREEN APPLE,13,0,13,2025-07-13
A Sky Full of Stars,Coldplay,2552,0,2552,2025-07-13
All The Way,BigXthaPlug & Bailey Zimmerman,96,0,96,2025-07-13
Acquiesce,Oasis,10,0,10,2025-07-13
Her Nerdeysen,Ati242,76,0,76,2025-07-13
Gianna,"Pietro Basile, Harris & Ford & BIG TIM",26,0,26,2025-07-13
End of Days,ReoNa,2,0,2,2025-07-13
Ao To Natsu,Mrs. Green Apple,202,0,202,2025-07-13
Sailing,Rod Stewart,2,0,2,2025-07-13
Iris,The Goo Goo Dolls,235,0,235,2025-07-13
Espresso,Sabrina Carpenter,453,0,453,2025-07-13
Love Me Not,Ravyn Lenae,48,0,48,2025-07-13
tau mich auf,Zartmann,120,0,120,2025-07-13
breakfast,Mrs. GREEN APPLE,40,0,40,2025-07-13
IS IT,Tyla,3,0,3,2025-07-13
You'll Be in My Heart,NIKI,62,0,62,2025-07-13
SERENATA,Serena Brancale & Alessandra Amoroso,22,0,22,2025-07-13
Highway to Hell,AC/DC,159,0,159,2025-07-13
Cheri Cheri Lady,Modern Talking,1,0,1,2025-07-13
Que Sera Sera,Mrs. Green Apple,270,0,270,2025-07-13
Dreams,Fleetwood Mac,286,0,286,2025-07-13
butterflies,"JVKE, TOMORROW X TOGETHER & LE SSERAFIM",3,0,3,2025-07-13
Plazma,米津玄師,26,0,26,2025-07-13
Dirty Work,aespa,17,0,17,2025-07-13
La felicità - So nah wie noch nie,Pupo & Nockis,16,0,16,2025-07-13
Lotje,Roeland Beelen & Lil Kleine,9,0,9,2025-07-13
The Chain,Fleetwood Mac,44,0,44,2025-07-13
100 Shots,Young Dolph,1,0,1,2025-07-13
3er,Frenzy,3,0,3,2025-07-13
fudoutokunanatsu,Nogizaka46,1,0,1,2025-07-13
33 Max Verstappen,Carte Blanq & Maxx Power,2,0,2,2025-07-13
Victory Lap,"Fred again.., Skepta & PlaqueBoyMax",26,0,26,2025-07-13
Als du gingst,Contec & Lina Maly,61,0,61,2025-07-13
