song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",42,0,42,2025-09-05
DAISIES,Justin Bieber,57,0,57,2025-09-05
Beautiful Things,Benson Boone,596,0,596,2025-09-05
Messy,Lola Young,290,0,290,2025-09-05
True Believer,Biffy Clyro,1,0,1,2025-09-05
Lose Control,Teddy Swims,789,0,789,2025-09-05
The Door,Teddy Swims,595,0,595,2025-09-05
Man I Need,Olivia Dean,21,0,21,2025-09-05
Loser,Tame Impala,2,0,2,2025-09-05
Ocean,Calvin Harris & Jessie Reyez,1,0,1,2025-09-05
The Towering Skyscraper at the End of the Road,Of Monsters and Men,1,0,1,2025-09-05
Dream Team,Of Monsters and Men,1,0,1,2025-09-05
A Little More,Ed Sheeran,29,0,29,2025-09-05
The Subway,Chappell Roan,36,0,36,2025-09-05
Always Remember Us This Way,Lady Gaga,2185,0,2185,2025-09-05
Bad Dreams,Teddy Swims,358,0,358,2025-09-05
SPIDERS,Lola Young,1,0,1,2025-09-05
Mystical Magical,Benson Boone,134,0,134,2025-09-05
Your New Morning Alarm,Marc Rebillet,102,0,102,2025-09-05
Survive,Lewis Capaldi,71,0,71,2025-09-05
BIRDS OF A FEATHER,Billie Eilish,477,0,477,2025-09-05
End of the World,Miley Cyrus,155,0,155,2025-09-05
Fade Into You,Mazzy Star,5,0,5,2025-09-05
The Hard Way,Cameron Whitcomb,1,0,1,2025-09-05
Blessings,Calvin Harris & Clementine Douglas,120,0,120,2025-09-05
Silent Divide,Alter Bridge,3,0,3,2025-09-05
A Bar Song,Shaboozey,512,0,512,2025-09-05
Soleil Bleu,Bleu Soleil & LUIZA,63,0,63,2025-09-05
QUE CE SOIT CLAIR,Paul Kalkbrenner & Stromae,8,0,8,2025-09-05
Ordinary,Alex Warren & Luke Combs,28,0,28,2025-09-05
Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast & David Guetta",38,0,38,2025-09-05
Cuore Rotto,Tiziano Ferro,1,0,1,2025-09-05
3 Uhr Nachts,Nina Chuba,1,0,1,2025-09-05
Be Mine,KAMRAD,113,0,113,2025-09-05
Don't Stop Believin',Journey,590,0,590,2025-09-05
I Am Not Okay,Jelly Roll,423,0,423,2025-09-05
Good News,Shaboozey,295,0,295,2025-09-05
The Sound of Silence,Disturbed,1837,0,1837,2025-09-05
Piazza San Marco,Annalisa,1,0,1,2025-09-05
Träum weiter,SOPHIA & KAYEF,1,0,1,2025-09-05
Creep,Radiohead,190,0,190,2025-09-05
The Scythe,The Last Dinner Party,1,0,1,2025-09-05
Shine in the Cruel Night,LiSA,47,0,47,2025-09-05
12 to 12,sombr,26,0,26,2025-09-05
NOKIA,Drake,203,0,203,2025-09-05
Butterfly,Zac Brown Band & Dolly Parton,1,0,1,2025-09-05
Old Phone,Ed Sheeran,125,0,125,2025-09-05
Show Me Love,WizTheMc & bees & honey,167,0,167,2025-09-05
Fuego,Pietro Lombardi,1,0,1,2025-09-05
Oh Very Young,Cat Stevens,8,0,8,2025-09-05
Viva la Vida,Coldplay,1836,0,1836,2025-09-05
"Red, White and Jersey",Bon Jovi,8,0,8,2025-09-05
Rainbow High,Andrew Lloyd Webber & Rachel Zegler,1,0,1,2025-09-05
Give It Away,Zac Brown Band,1,0,1,2025-09-05
Everybody Scream,Florence + the Machine,16,0,16,2025-09-05
Eternity,Alex Warren,50,0,50,2025-09-05
Stargazing,Myles Smith,484,0,484,2025-09-05
Wackelkontakt,Oimara,231,0,231,2025-09-05
Sarà perché ti amo,Ricchi & Poveri,564,0,564,2025-09-05
Beautiful People,David Guetta & Sia,183,0,183,2025-09-05
革命道中 - On The Way,アイナ・ジ・エンド,12,0,12,2025-09-05
Make A Liar,Jackson Dean,1,0,1,2025-09-05
Better Me For You,Max McNown,164,0,164,2025-09-05
TAKEDOWN,TWICE,71,0,71,2025-09-05
Just Keep Watching,Tate McRae,99,0,99,2025-09-05
She Loves the Rain,Teddy Swims,9,0,9,2025-09-05
SO BAD,King Gnu,1,0,1,2025-09-05
A World Where the Sun Never Rises,Aimer,43,0,43,2025-09-05
Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",140,0,140,2025-09-05
XOXZ,IVE,12,0,12,2025-09-05
How Do I Say Goodbye,Dean Lewis,686,0,686,2025-09-05
Tant pis pour elle,Charlotte Cardin,1,0,1,2025-09-05
EGO,Agnes,1,0,1,2025-09-05
Il mio giorno preferito,Eros Ramazzotti,14,0,14,2025-09-05
undressed,sombr,116,0,116,2025-09-05
Jesus Saves,Chris Tomlin,1,0,1,2025-09-05
Need You Now,Lady A,8,0,8,2025-09-05
F1,Hans Zimmer,61,0,61,2025-09-05
Lose My Mind,Don Toliver,70,0,70,2025-09-05
A Thousand Years,Christina Perri,2503,0,2503,2025-09-05
ที่คั่นหนังสือ,BOWKYLION,2,0,2,2025-09-05
Jealous Type,Doja Cat,15,0,15,2025-09-05
CHARISMAX,Snow Man,11,0,11,2025-09-05
Born Slippy,Underworld,7,0,7,2025-09-05
Bloodline,Alex Warren & Jelly Roll,87,0,87,2025-09-05
Action,Tokyo Ska Paradise Orchestra & Kohshi Inaba,3,0,3,2025-09-05
Flieg,Herbert Grönemeyer & Suena,8,0,8,2025-09-05
back to friends,sombr,45,0,45,2025-09-05
Le penseur,Benjamin Biolay,1,0,1,2025-09-05
KICK BACK,Kenshi Yonezu,165,0,165,2025-09-05
September,"Earth, Wind & Fire",99,0,99,2025-09-05
PARADISE,TREASURE,5,0,5,2025-09-05
Wonderful Life '25,Hurts & Purple Disco Machine,47,0,47,2025-09-05
Vaitimbora,Trinix & Mariana Froes,74,0,74,2025-09-05
Lucky,MORTEN & David Guetta,1,0,1,2025-09-05
Nice To Each Other,Olivia Dean,50,0,50,2025-09-05
Espresso Macchiato,Tommy Cash,126,0,126,2025-09-05
Madame,Claudio Capéo,1,0,1,2025-09-05
Earth,Mogli,4,0,4,2025-09-05
Anxiety,Doechii,185,0,185,2025-09-05
(M)EiNE GESCHiCHTE,Whorensohn,17,0,17,2025-09-05
Love Like This,Fujii Kaze,14,0,14,2025-09-05
Kupferrot,"Peter Plate, Ulf Sommer & Joshua Lange",1,0,1,2025-09-05
Blue Jeans - From THE FIRST TAKE,HANA,1,0,1,2025-09-05
Baila de Gasolina,Effe Serieus,82,0,82,2025-09-05
Fire + Ice,Purple Disco Machine,1,0,1,2025-09-05
Alguien,Carlos Rivera,1,0,1,2025-09-05
Waiting for You,Ethan Denton,1,0,1,2025-09-05
ROSE - From THE FIRST TAKE,HANA,1,0,1,2025-09-05
Hachikō,藤井 風,1,0,1,2025-09-05
Back to Forgetting,JJ,1,0,1,2025-09-05
ONOMATOPOEIA ISLAND,Tatsuro Yamashita,2,0,2,2025-09-05
A Sky Full of Stars,Coldplay,2591,0,2591,2025-09-05
The First Time,Damiano David,36,0,36,2025-09-05
BB,BUS,2,0,2,2025-09-05
Jumping Machine,LBI,150,0,150,2025-09-05
Babylonia,Marteria,1,0,1,2025-09-05
Count On Me,aespa,1,0,1,2025-09-05
Chevrolet,Robert Plant,2,0,2,2025-09-05
Summer Shadow,Mrs. GREEN APPLE,26,0,26,2025-09-05
What's going on,PP Krit,1,0,1,2025-09-05
Si Antes Te Hubiera Conocido,KAROL G,440,0,440,2025-09-05
Charger,TRIANGLE DES BERMUDES,43,0,43,2025-09-05
Heartlands,Marcus King & The Marcus King Band,1,0,1,2025-09-05
Dancing2,Keli Holiday,21,0,21,2025-09-05
Blue Jeans,HANA,55,0,55,2025-09-05
If He Wanted To He Would,Perrie,15,0,15,2025-09-05
The End,ファイヴ・フィンガー・デス・パンチ,1,0,1,2025-09-05
Yellow,Coldplay,314,0,314,2025-09-05
Hanafubuki,Nakiri Ayame,2,0,2,2025-09-05
The Glen,Levi Heron,119,0,119,2025-09-05
TABOLA BALE,"Silet Open Up, Jacson Seran, Juan Reza & Diva Aurel",27,0,27,2025-09-05
Thunderstruck,Ac/Dc,831,0,831,2025-09-05
What I Want,Morgan Wallen & Tate McRae,111,0,111,2025-09-05
Somethin' 'Bout A Woman,Thomas Rhett,60,0,60,2025-09-05
Lilac,Mrs. Green Apple,483,0,483,2025-09-05
Lose Yourself,Eminem,507,0,507,2025-09-05
Angel #48,aespa,1,0,1,2025-09-05
Returning To Myself,Brandi Carlile,2,0,2,2025-09-05
Drift,aespa,1,0,1,2025-09-05
Jack & Jill Daniel's,Emily Ann Roberts,1,0,1,2025-09-05
Nice To Meet You,Myles Smith,294,0,294,2025-09-05
Super Suki Shuki Rush,"Curren Chan (CV: Yu Sasahara), Still in Love (CV: Saki Miyashita), Fusaichi Pandora (CV: Moe Kahara), Admire Groove (CV: Hina Suzuki), Lucky Lilac (CV: Yuki Nakashima), Loves Only You (CV: Miyu Kubota) & Stay Gold (CV: Satsumi Matsuda)",7,0,7,2025-09-05
Love Me Not,Ravyn Lenae,100,0,100,2025-09-05
Oorum Blood,"Sai Abhyankkar, Paal Dabba, bebhumika & Deepthi Suresh",2,0,2,2025-09-05
in your blue eyes,Ave Mujica & Monster Siren Records,1,0,1,2025-09-05
Everybody’s Looking At Me,Eminem,11,0,11,2025-09-05
NO DAY,KANGDANIEL,3,0,3,2025-09-05
Merry Sinsmas,"Sam Haft, Yoav Landau & Benny Benack III",1,0,1,2025-09-05
Perfect,Ed Sheeran,2954,0,2954,2025-09-05
Ex,Irama,5,0,5,2025-09-05
A Sinsmas Party,"Sam Haft, Yoav Landau & Cristina Vee",1,0,1,2025-09-05
Someone You Loved,Lewis Capaldi,1421,0,1421,2025-09-05
The Devil Is A Democrat,Tom MacDonald,20,0,20,2025-09-05
Karei Naru Giho,She is Legend,1,0,1,2025-09-05
Blink Twice,Shaboozey & Myles Smith,113,0,113,2025-09-05
Dying,Omar Rudberg,1,0,1,2025-09-05
How Bad Do U Want Me,Lady Gaga,45,0,45,2025-09-05
Michi Teyu Ku,Fujii Kaze,81,0,81,2025-09-05
Du bist gut so,Sondaschule,1,0,1,2025-09-05
Rashisa,OFFICIAL HIGE DANDISM,20,0,20,2025-09-05
URAGANI,Clara,1,0,1,2025-09-05
Barcelona,Christin Stark,10,0,10,2025-09-05
ROSE,HANA,135,0,135,2025-09-05
Bella Napoli,Roy Bianco & Die Abbrunzati Boys,67,0,67,2025-09-05
Iris,The Goo Goo Dolls,276,0,276,2025-09-05
Erika - German Marching Song,shirts0001,1,0,1,2025-09-05
Nog Even Blijven,Douwe Bob & MEAU,1,0,1,2025-09-05
Secret Garden,BE:FIRST,12,0,12,2025-09-05
The Wreck of the Edmund Fitzgerald,Home Free,1,0,1,2025-09-05
33 Max Verstappen,Carte Blanq & Maxx Power,6,0,6,2025-09-05
Zombie,The Cranberries,296,0,296,2025-09-05
That’s So True,Gracie Abrams,292,0,292,2025-09-05
