song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Octopus,Mountain Crew,11,0,11,2025-09-30
My Only Angel,Aerosmith & YUNGBLUD,12,0,12,2025-09-30
Something In The Heavens,Lewis Capaldi,12,0,12,2025-09-30
The Sound of Silence,Disturbed,1862,0,1862,2025-09-30
Bad Dreams,Teddy Swims,383,0,383,2025-09-30
BIRDS OF A FEATHER,Billie Eilish,502,0,502,2025-09-30
Survive,Lewis Capaldi,96,0,96,2025-09-30
Stargazing,Myles Smith,508,0,508,2025-09-30
Through My Soul,Enlly Blue,25,0,25,2025-09-30
TIT FOR TAT,Tate McRae,5,0,5,2025-09-30
A Bar Song,Shaboozey,537,0,537,2025-09-30
I find you,DOYOUNG,14,0,14,2025-09-30
JANE DOE,Kenshi Yonezu & Hikaru Utada,9,0,9,2025-09-30
Eternity,Alex Warren,75,0,75,2025-09-30
Hey Macarena,Pietro Basile,5,0,5,2025-09-30
Stay with Me,Huh Gak,9,0,9,2025-09-30
IRIS OUT,Kenshi Yonezu,16,0,16,2025-09-30
Blessings,Calvin Harris & Clementine Douglas,144,0,144,2025-09-30
Iris,The Goo Goo Dolls,297,0,297,2025-09-30
Starburster,Fontaines D.C.,130,0,130,2025-09-30
Your New Morning Alarm,Marc Rebillet,105,0,105,2025-09-30
Always Remember Us This Way,Lady Gaga,2210,0,2210,2025-09-30
DtMF,Bad Bunny,143,0,143,2025-09-30
Stay,Myles Smith,5,0,5,2025-09-30
End of the World,Miley Cyrus,180,0,180,2025-09-30
Beautiful People,David Guetta & Sia,208,0,208,2025-09-30
The Subway,Chappell Roan,61,0,61,2025-09-30
Arcadia,CHEN,2,0,2,2025-09-30
Win Again,Nicki Minaj,1,0,1,2025-09-30
NUEVAYoL,Bad Bunny,116,0,116,2025-09-30
Manchild,Sabrina Carpenter,117,0,117,2025-09-30
Just Keep Watching,Tate McRae,123,0,123,2025-09-30
Secrets,Miley Cyrus,12,0,12,2025-09-30
DREAMING ON,Paul Kalkbrenner & Depeche Mode,5,0,5,2025-09-30
How Do I Say Goodbye,Dean Lewis,704,0,704,2025-09-30
Ash Speck in a Green Eye,AFI,2,0,2,2025-09-30
Nice To Each Other,Olivia Dean,75,0,75,2025-09-30
Soleil Bleu,Bleu Soleil & LUIZA,88,0,88,2025-09-30
Better Me For You,Max McNown,189,0,189,2025-09-30
Sugar on My Tongue,"Tyler, The Creator",5,0,5,2025-09-30
Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast & David Guetta",63,0,63,2025-09-30
QUE CE SOIT CLAIR,Paul Kalkbrenner & Stromae,30,0,30,2025-09-30
Viva la Vida,Coldplay,1858,0,1858,2025-09-30
back to friends,sombr,67,0,67,2025-09-30
Holy Forever,Chris Tomlin,9,0,9,2025-09-30
A Thousand Years,Christina Perri,2526,0,2526,2025-09-30
NOKIA,Drake,227,0,227,2025-09-30
Don't Stop Believin',Journey,614,0,614,2025-09-30
Zombie,YUNGBLUD,103,0,103,2025-09-30
Lose My Mind,Don Toliver,92,0,92,2025-09-30
Show Me Love,WizTheMc & bees & honey,192,0,192,2025-09-30
Wackelkontakt,Oimara,253,0,253,2025-09-30
Be Mine,KAMRAD,138,0,138,2025-09-30
Zombie,The Cranberries,309,0,309,2025-09-30
Why Not Me,The Judds,5,0,5,2025-09-30
On The Way,Aina The End,71,0,71,2025-09-30
Someone You Loved,Lewis Capaldi,1445,0,1445,2025-09-30
Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",164,0,164,2025-09-30
Love Me Not,Ravyn Lenae,119,0,119,2025-09-30
The Story of the Wind and I,Ado,5,0,5,2025-09-30
Gratitude,Brandon Lake,22,0,22,2025-09-30
DEPRESSED,Anne-Marie,12,0,12,2025-09-30
September,"Earth, Wind & Fire",122,0,122,2025-09-30
Somewhere Only We Know,Keane,58,0,58,2025-09-30
IDOLIC,Kento Nakajima,2,0,2,2025-09-30
Wimpernschlag,Max Giesinger & Johannes Oerding,16,0,16,2025-09-30
Unstoppable,Sia,1851,0,1851,2025-09-30
Too Sweet,Hozier,487,0,487,2025-09-30
Dancing2,Keli Holiday,46,0,46,2025-09-30
Por Un Like,Mónica Naranjo,1,0,1,2025-09-30
Bottle Rockets,Scotty McCreery,90,0,90,2025-09-30
Hard Fought Hallelujah,Brandon Lake & Jelly Roll,138,0,138,2025-09-30
War Pigs,Judas Priest & Ozzy Osbourne,5,0,5,2025-09-30
Good News,Shaboozey,320,0,320,2025-09-30
"Gerade so, dass es reicht",Ina Müller,4,0,4,2025-09-30
Tears,Sabrina Carpenter,33,0,33,2025-09-30
TAKEDOWN,TWICE,91,0,91,2025-09-30
Wunderschön,Unheilig,19,0,19,2025-09-30
Baila de Gasolina,Effe Serieus,107,0,107,2025-09-30
GOOD DAY,Mrs. GREEN APPLE,3,0,3,2025-09-30
The Emptiness Machine,LINKIN PARK,331,0,331,2025-09-30
Liar,Jelly Roll,328,0,328,2025-09-30
SPEED DEMON,Justin Bieber,14,0,14,2025-09-30
wasurerumaeni,VAUNDY,1,0,1,2025-09-30
What I Want,Morgan Wallen & Tate McRae,136,0,136,2025-09-30
KICK BACK,Kenshi Yonezu,178,0,178,2025-09-30
Time of the Season,The Zombies,2,0,2,2025-09-30
Bohemian Rhapsody,Queen,700,0,700,2025-09-30
Handz In My Pocket,JO1,5,0,5,2025-09-30
Jumping Machine,LBI,160,0,160,2025-09-30
The One,Michael Patrick Kelly,26,0,26,2025-09-30
Nice To Meet You,Myles Smith,303,0,303,2025-09-30
The Blessing,"Kari Jobe, Cody Carnes & Elevation Worship",67,0,67,2025-09-30
Make Heaven Crowded,Cole Swindell,5,0,5,2025-09-30
Young again,CxM,2,0,2,2025-09-30
Blue Jeans,HANA,80,0,80,2025-09-30
光焰,田栩宁,2,0,2,2025-09-30
BAD LOVE,HANA,23,0,23,2025-09-30
Waterfalls,James Hype,7,0,7,2025-09-30
Dracula,Tame Impala,5,0,5,2025-09-30
Rashisa,OFFICIAL HIGE DANDISM,34,0,34,2025-09-30
Play This Song,Mariah Carey,3,0,3,2025-09-30
Succession,Nicholas Britell,56,0,56,2025-09-30
BAILE INoLVIDABLE,Bad Bunny,64,0,64,2025-09-30
CHARISMAX,Snow Man,36,0,36,2025-09-30
The First Time,Damiano David,56,0,56,2025-09-30
"Let Go,Let God",Xania Monet,3,0,3,2025-09-30
I Am Not Okay,Jelly Roll,443,0,443,2025-09-30
Gas erop,Jannes,4,0,4,2025-09-30
Sarà perché ti amo,Ricchi & Poveri,576,0,576,2025-09-30
Power,Babes on the Run,3,0,3,2025-09-30
Banyuinryoku,Masaharu Fukuyama,6,0,6,2025-09-30
Left It In The River,Jamie MacDonald,12,0,12,2025-09-30
F1,Hans Zimmer,77,0,77,2025-09-30
Talk to Me,"Damiano David, Tyla & Nile Rodgers",14,0,14,2025-09-30
Shine in the Cruel Night,LiSA,66,0,66,2025-09-30
Holding On,Thrice,1,0,1,2025-09-30
Vaitimbora,Trinix & Mariana Froes,86,0,86,2025-09-30
13 Männer,Ina Müller,5,0,5,2025-09-30
Feel Good,Charlotte Cardin,83,0,83,2025-09-30
Unsterblich sein,Kraftklub & Domiziana,5,0,5,2025-09-30
YOU GOTTA RUN -English version-,L'Arc〜en〜Ciel,1,0,1,2025-09-30
I Had Some Help,Post Malone,471,0,471,2025-09-30
Als du gingst,Contec & Lina Maly,102,0,102,2025-09-30
Oh Lord,Foxy Shazam,2,0,2,2025-09-30
A World Where the Sun Never Rises,Aimer,66,0,66,2025-09-30
Hast du kurz Zeit,Wincent Weiss,17,0,17,2025-09-30
Together,"David Guetta, Hypaton & Bonnie Tyler",65,0,65,2025-09-30
Que Me Quiera Má,Marc Anthony & Wisin,1,0,1,2025-09-30
Bella Napoli,Roy Bianco & Die Abbrunzati Boys,86,0,86,2025-09-30
If He Wanted To He Would,Perrie,40,0,40,2025-09-30
For you,CxM,2,0,2,2025-09-30
Home,Glockenbach & Tom Walker,9,0,9,2025-09-30
CRAZZZY,Aooo,1,0,1,2025-09-30
Fiesta,CxM,2,0,2,2025-09-30
Ocean,Calvin Harris & Jessie Reyez,26,0,26,2025-09-30
Shallow,Lady Gaga & Bradley Cooper,2189,0,2189,2025-09-30
Thunderstruck,Ac/Dc,855,0,855,2025-09-30
Deeper And Deeper,The Charlatans,1,0,1,2025-09-30
Tant pis pour elle,Charlotte Cardin,11,0,11,2025-09-30
Lilac,Mrs. Green Apple,508,0,508,2025-09-30
Dancing Queen,ABBA,91,0,91,2025-09-30
The Dark Glow,Thrice,1,0,1,2025-09-30
GO,CORTIS,15,0,15,2025-09-30
I Adore You,"HUGEL, Topic & Arash",407,0,407,2025-09-30
Everybody Wants to Rule the World,Tears for Fears,165,0,165,2025-09-30
Tamamono,RADWIMPS,41,0,41,2025-09-30
Chubina,East Duo,58,0,58,2025-09-30
A Little More,Ed Sheeran,53,0,53,2025-09-30
PARISIENNE,GIMS & La Mano 1.9,23,0,23,2025-09-30
Canción Para Regresar,"Sebastián Yatra, Lucho RK, Belinda & Gente de Zona",5,0,5,2025-09-30
In The Stars,Benson Boone,116,0,116,2025-09-30
Like the moon tonight,Hiroji Miyamoto,7,0,7,2025-09-30
Je pardonne,ZAZ,16,0,16,2025-09-30
YOUR WAY'S BETTER,Forrest Frank,137,0,137,2025-09-30
Questa domenica,Olly & Juli,18,0,18,2025-09-30
Si Antes Te Hubiera Conocido,KAROL G,457,0,457,2025-09-30
I Wanna Dance With Somebody,Calum Scott & Whitney Houston,19,0,19,2025-09-30
Unwritten,Natasha Bedingfield,308,0,308,2025-09-30
Ghafoor,"Shashwat Sachdev, Shilpa Rao & Ujwal Gupta",4,0,4,2025-09-30
Lose Yourself,Eminem,522,0,522,2025-09-30
Pretty & Petty,Cardi B,1,0,1,2025-09-30
When A Cowboy Prays,Brandon Lake,4,0,4,2025-09-30
Young & Wild,3SKM,2,0,2,2025-09-30
GALA,XG,12,0,12,2025-09-30
Worth it,CxM,2,0,2,2025-09-30
So Easy,Olivia Dean,1,0,1,2025-09-30
She's Not There,The Zombies,2,0,2,2025-09-30
Jump Around,House Of Pain,7,0,7,2025-09-30
