song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Bloodline,Alex Warren & Jelly Roll,76,0,76,2025-08-25
What I Want,Morgan Wallen & Tate McRae,100,0,100,2025-08-25
Somewhere Over Laredo,Lainey Wilson,19,0,19,2025-08-25
The Glen,Levi Heron,108,0,108,2025-08-25
I Am Not Okay,Jelly Roll,412,0,412,2025-08-25
A Thousand Years,Christina Perri,2492,0,2492,2025-08-25
F1,Hans Zimmer,50,0,50,2025-08-25
I Had Some Help,Post Malone,456,0,456,2025-08-25
Still Waiting,Electric Callboy & FRANK ZUMMO,4,0,4,2025-08-25
Love Me Not,Ravyn Lenae,89,0,89,2025-08-25
Wackelkontakt,Oimara,220,0,220,2025-08-25
Dream,LISA,27,0,27,2025-08-25
Old Phone,Ed Sheeran,114,0,114,2025-08-25
Dior,MK,71,0,71,2025-08-25
It Depends,Chris Brown,32,0,32,2025-08-25
That’s So True,Gracie Abrams,289,0,289,2025-08-25
The Logical Song,Supertramp,18,0,18,2025-08-25
The Devil Is A Democrat,Tom MacDonald,10,0,10,2025-08-25
"Take Me Home, Country Roads",John Denver,28,0,28,2025-08-25
Someone You Loved,Lewis Capaldi,1412,0,1412,2025-08-25
12 to 12,sombr,15,0,15,2025-08-25
Baila de Gasolina,Effe Serieus,71,0,71,2025-08-25
Gabriela,KATSEYE,17,0,17,2025-08-25
TAKEDOWN,TWICE,60,0,60,2025-08-25
Secret Garden,BE:FIRST,1,0,1,2025-08-25
Charger,TRIANGLE DES BERMUDES,32,0,32,2025-08-25
YUKON,Justin Bieber,24,0,24,2025-08-25
Holy Water,Marshmello & Jelly Roll,9,0,9,2025-08-25
Don't Stop Believin',Journey,579,0,579,2025-08-25
I Adore You,"HUGEL, Topic & Arash",382,0,382,2025-08-25
Dame Un Grrr,Fantomel & KATE LINN,66,0,66,2025-08-25
Moonlight,XXXTENTACION,136,0,136,2025-08-25
Summer Shadow,Mrs. GREEN APPLE,15,0,15,2025-08-25
Dame Un Grrr,"Fantomel, KATE LINN & Provi",5,0,5,2025-08-25
Weil wir so supergeil drauf sind,Stefan Raab & Michael Bully Herbig,5,0,5,2025-08-25
Lass uns noch einmal lügen,DJ Herzbeat & Claudia Jung,2,0,2,2025-08-25
Eye of the Tiger,Survivor,186,0,186,2025-08-25
We're Onto Something,Kings of Leon,4,0,4,2025-08-25
Bottle Rockets,Scotty McCreery,61,0,61,2025-08-25
Shinjitsu,Eikichi Yazawa,1,0,1,2025-08-25
Dreams,Fleetwood Mac,293,0,293,2025-08-25
Gianna,Pietro Basile,119,0,119,2025-08-25
a me mi piace,Alfa & Manu Chao,66,0,66,2025-08-25
Bring It on Down,Oasis,4,0,4,2025-08-25
Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast & David Guetta",27,0,27,2025-08-25
Iris,The Goo Goo Dolls,266,0,266,2025-08-25
Shintentai -Clock Mercy Ver.-,Lunlun,1,0,1,2025-08-25
All The Way,BigXthaPlug & Bailey Zimmerman,121,0,121,2025-08-25
High & Dry,CHANYEOL,1,0,1,2025-08-25
Mamma Maria,Ricchi & Poveri,5,0,5,2025-08-25
SERIOUS,Snow Man,10,0,10,2025-08-25
Pretty Little Baby,Connie Francis,89,0,89,2025-08-25
THE ROCK,Forrest Frank & Crowder,3,0,3,2025-08-25
While I Got Time,Jessica Mauboy,25,0,25,2025-08-25
Blue Jeans,HANA,44,0,44,2025-08-25
For What It's Worth,Buffalo Springfield,2,0,2,2025-08-25
Backup Plan,Bailey Zimmerman & Luke Combs,90,0,90,2025-08-25
I'm The Problem,Morgan Wallen,194,0,194,2025-08-25
Flowers,Miley Cyrus,914,0,914,2025-08-25
Go Steady,Sam Ryder,7,0,7,2025-08-25
Carmine,Ellegarden,14,0,14,2025-08-25
Hausparty,RIAN,51,0,51,2025-08-25
Piece,HIROMU (INI),1,0,1,2025-08-25
Through My Soul,Enlly Blue,8,0,8,2025-08-25
Glide,NEIKED & Portugal. The Man,42,0,42,2025-08-25
XOXZ,IVE,1,0,1,2025-08-25
The Chain,Fleetwood Mac,55,0,55,2025-08-25
Espresso,Sabrina Carpenter,466,0,466,2025-08-25
War and the Girl,ZORN,7,0,7,2025-08-25
Cornfield Chase,Hans Zimmer,16,0,16,2025-08-25
Back Of My Truck,Steve Ray Ladson,10,0,10,2025-08-25
Wonderwall,Oasis,63,0,63,2025-08-25
Human,Robbie Williams,5,0,5,2025-08-25
Lilac,Mrs. Green Apple,473,0,473,2025-08-25
Boots Like Mine,Steve Ray Ladson,5,0,5,2025-08-25
TABOLA BALE,"Silet Open Up, Jacson Seran, Juan Reza & Diva Aurel",16,0,16,2025-08-25
LEMONADE,Forrest Frank & The Figs,21,0,21,2025-08-25
Just In Case,Morgan Wallen,142,0,142,2025-08-25
Mr Electric Blue,Benson Boone,20,0,20,2025-08-25
STRIDE,HIROMU (INI),1,0,1,2025-08-25
Enter Sandman,Metallica,122,0,122,2025-08-25
Don't Look Back In Anger,Oasis,68,0,68,2025-08-25
Wenn das Liebe ist,Nina Chuba,31,0,31,2025-08-25
YOUR WAY'S BETTER,Forrest Frank,114,0,114,2025-08-25
Als du gingst,Contec & Lina Maly,95,0,95,2025-08-25
Amazing,Alex Lloyd,14,0,14,2025-08-25
The Emptiness Machine,LINKIN PARK,321,0,321,2025-08-25
Dancing Queen,ABBA,85,0,85,2025-08-25
Her Nerdeysen,Ati242,107,0,107,2025-08-25
Bella Napoli,Roy Bianco & Die Abbrunzati Boys,56,0,56,2025-08-25
Ao To Natsu,Mrs. Green Apple,243,0,243,2025-08-25
Nothing Else Matters,Metallica,637,0,637,2025-08-25
Her Nerdeysen,Xaviorthemachine,62,0,62,2025-08-25
Rollin' Stone,Blake Whiten,4,0,4,2025-08-25
Gloria,Kingfishr,4,0,4,2025-08-25
Barcelona,Christin Stark,7,0,7,2025-08-25
Bier,Vincent Gross,2,0,2,2025-08-25
"Yes Sir, I can boogie",2theMoonbeats,2,0,2,2025-08-25
Busterz,HIROMU (INI),1,0,1,2025-08-25
Saiyaara,"Tanishk Bagchi, Faheem Abdullah, Arslan Nizami & Irshad Kamil",25,0,25,2025-08-25
Wonderful Life '25,Hurts & Purple Disco Machine,39,0,39,2025-08-25
Kokki,Anirudh Ravichander & Sooraj Santhosh,9,0,9,2025-08-25
Nonfictions,Da-iCE,17,0,17,2025-08-25
Ocean Drive,CHANYEOL,1,0,1,2025-08-25
Which One,Drake & Central Cee,11,0,11,2025-08-25
Somebody That I Used to Know,Gotye,1690,0,1690,2025-08-25
CIEL,GIMS,111,0,111,2025-08-25
Hiraku,JO1,7,0,7,2025-08-25
Flower Moon,Durand Jones & The Indications & Aaron Frazer,1,0,1,2025-08-25
Dancing2,Keli Holiday,10,0,10,2025-08-25
BAIBAIFIGHT,CANDY TUNE,17,0,17,2025-08-25
Milagros,KAROL G,44,0,44,2025-08-25
Succession,Nicholas Britell,36,0,36,2025-08-25
Have You Ever Seen the Rain,Creedence Clearwater Revival,140,0,140,2025-08-25
Carrying Happiness,Mrs. GREEN APPLE,48,0,48,2025-08-25
I Am The Danger,"Siddharth Basrur, Anirudh Ravichander & Heisenberg",5,0,5,2025-08-25
Save Me,Olly Murs,17,0,17,2025-08-25
Perfect,Ed Sheeran,2944,0,2944,2025-08-25
Nice To Meet You,Myles Smith,286,0,286,2025-08-25
The truth,Kazuya Kamenashi,6,0,6,2025-08-25
