song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Problems,Ed Sheeran,2,0,2,2025-09-13
Thunderstruck,Ac/Dc,839,0,839,2025-09-13
Hast du kurz Zeit,Wincent Weiss,2,0,2,2025-09-13
The One,Michael Patrick Kelly,16,0,16,2025-09-13
Better Me For You,Max McNown,172,0,172,2025-09-13
A Little More,Ed Sheeran,37,0,37,2025-09-13
Always Remember Us This Way,Lady Gaga,2193,0,2193,2025-09-13
In Other Words,Ed Sheeran,2,0,2,2025-09-13
Soleil Bleu,Bleu Soleil & LUIZA,71,0,71,2025-09-13
Impose,Bad Omens,3,0,3,2025-09-13
The Subway,Chappell Roan,44,0,44,2025-09-13
On The Way,Aina The End,59,0,59,2025-09-13
Show Me Love,WizTheMc & bees & honey,175,0,175,2025-09-13
Good News,Shaboozey,303,0,303,2025-09-13
QUE CE SOIT CLAIR,Paul Kalkbrenner & Stromae,16,0,16,2025-09-13
Jealous Type,Doja Cat,21,0,21,2025-09-13
Blessings,Calvin Harris & Clementine Douglas,128,0,128,2025-09-13
Nice To Each Other,Olivia Dean,58,0,58,2025-09-13
Shake It To The Max,"MOLIY, Silent Addy, Skillibeng & Shenseea",148,0,148,2025-09-13
Dis-moi oui,SANTA,2,0,2,2025-09-13
Viva la Vida,Coldplay,1844,0,1844,2025-09-13
back to friends,sombr,52,0,52,2025-09-13
End of You,"Poppy, Amy Lee & Courtney LaPlante",9,0,9,2025-09-13
Shine in the Cruel Night,LiSA,53,0,53,2025-09-13
The First Time,Damiano David,44,0,44,2025-09-13
Wimpernschlag,Max Giesinger & Johannes Oerding,13,0,13,2025-09-13
LA MIA STORIA TRA LE DITA,Laura Pausini,2,0,2,2025-09-13
The Devil Is A Democrat,Tom MacDonald,24,0,24,2025-09-13
Eternity,Alex Warren,58,0,58,2025-09-13
Dancing By Myself,BamBam,1,0,1,2025-09-13
CAT'S EYE,Ado,2,0,2,2025-09-13
Unconditional,JADE,3,0,3,2025-09-13
I Am Not Okay,Jelly Roll,431,0,431,2025-09-13
MI HISTORIA ENTRE TUS DEDOS,Laura Pausini,2,0,2,2025-09-13
Don't Stop Believin',Journey,597,0,597,2025-09-13
Beautiful People,David Guetta & Sia,191,0,191,2025-09-13
YOUR WAY'S BETTER,Forrest Frank,124,0,124,2025-09-13
Ocean,Calvin Harris & Jessie Reyez,9,0,9,2025-09-13
Piazza San Marco,Annalisa,9,0,9,2025-09-13
Go Rest High on That Mountain,Vince Gill,3,0,3,2025-09-13
A Thousand Years,Christina Perri,2511,0,2511,2025-09-13
Old Phone,Ed Sheeran,133,0,133,2025-09-13
Nicht verboten sein,Anna-Maria Zimmermann,2,0,2,2025-09-13
What He Does,Alexandra Kay,2,0,2,2025-09-13
Rich Man,aespa,9,0,9,2025-09-13
What I Want,Morgan Wallen & Tate McRae,119,0,119,2025-09-13
The Glen,Levi Heron,126,0,126,2025-09-13
(M)EiNE GESCHiCHTE,Whorensohn,25,0,25,2025-09-13
Be Mine,KAMRAD,121,0,121,2025-09-13
A World Where the Sun Never Rises,Aimer,50,0,50,2025-09-13
Something to Remind You,Staind,1,0,1,2025-09-13
PARISIENNE,GIMS & La Mano 1.9,9,0,9,2025-09-13
Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast & David Guetta",46,0,46,2025-09-13
Let Loose,Jackson Wang,1,0,1,2025-09-13
The Vow,Ed Sheeran,1,0,1,2025-09-13
BAD LOVE,HANA,7,0,7,2025-09-13
Baila de Gasolina,Effe Serieus,90,0,90,2025-09-13
How Do I Say Goodbye,Dean Lewis,693,0,693,2025-09-13
Just Keep Watching,Tate McRae,106,0,106,2025-09-13
Tant pis pour elle,Charlotte Cardin,7,0,7,2025-09-13
Unite The Kingdom,Rikki Doolan,2,0,2,2025-09-13
CHARISMAX,Snow Man,19,0,19,2025-09-13
Dann bin ich weg,Santiano,2,0,2,2025-09-13
Jumping Machine,LBI,154,0,154,2025-09-13
Zombie,YUNGBLUD,94,0,94,2025-09-13
Shadow People,Testament,2,0,2,2025-09-13
NOKIA,Drake,211,0,211,2025-09-13
Wackelkontakt,Oimara,236,0,236,2025-09-13
Simple Man,Lynyrd Skynyrd,13,0,13,2025-09-13
Senza Una Stupida Storia,Achille Lauro,2,0,2,2025-09-13
Tamamono,RADWIMPS,34,0,34,2025-09-13
September,"Earth, Wind & Fire",107,0,107,2025-09-13
"Bye, Summer",IU,4,0,4,2025-09-13
Bokuno Koto,Mrs. Green Apple,147,0,147,2025-09-13
Through My Soul,Enlly Blue,9,0,9,2025-09-13
Breakin' Dishes,Rihanna,16,0,16,2025-09-13
Espresso Macchiato,Tommy Cash,134,0,134,2025-09-13
Come Jesus Come,CeCe Winans,12,0,12,2025-09-13
I'm A Little Crazy,Morgan Wallen,62,0,62,2025-09-13
How Can I Tell You,Brooke Combe,2,0,2,2025-09-13
Easier,Billy Reekie,2,0,2,2025-09-13
All My Love,Vella,2,0,2,2025-09-13
SO BAD,King Gnu,9,0,9,2025-09-13
What An Awesome God,Phil Wickham,72,0,72,2025-09-13
T’Aimer Encore,Florent Pagny,15,0,15,2025-09-13
Prema,Fujii Kaze,4,0,4,2025-09-13
Born Slippy,Underworld,9,0,9,2025-09-13
Stargazing,Myles Smith,492,0,492,2025-09-13
Next Summer,Damiano David,177,0,177,2025-09-13
Yellow,Coldplay,319,0,319,2025-09-13
Blue Jeans,HANA,63,0,63,2025-09-13
Nothing Else Matters,Metallica,639,0,639,2025-09-13
Gabriela,KATSEYE,27,0,27,2025-09-13
How Was I supposed to Know,Xania Monet,8,0,8,2025-09-13
Civil Eye,Hoshirube Sho,3,0,3,2025-09-13
Dein ist mein ganzes Herz,Heinz Rudolf Kunze & Annett Louisan,26,0,26,2025-09-13
If He Wanted To He Would,Perrie,23,0,23,2025-09-13
Lose Yourself,Eminem,512,0,512,2025-09-13
Flieg,Herbert Grönemeyer & Suena,15,0,15,2025-09-13
A Sky Full of Stars,Coldplay,2598,0,2598,2025-09-13
アシンメトリー,Naniwa Danshi,4,0,4,2025-09-13
For Always,Ed Sheeran,1,0,1,2025-09-13
Nobody’s Son,Sabrina Carpenter,1,0,1,2025-09-13
Love Me Not,Ravyn Lenae,107,0,107,2025-09-13
Ashita Harerukana,Keisuke Kuwata,2,0,2,2025-09-13
Only Bible,Warren Zeiders,2,0,2,2025-09-13
Charger,TRIANGLE DES BERMUDES,49,0,49,2025-09-13
Bottle Rockets,Scotty McCreery,78,0,78,2025-09-13
Baila Baila,"Mickie Krause, Lorenz Büffel, Kings of Günter & Immer Hansi",16,0,16,2025-09-13
Ordinary,Alex Warren & Luke Combs,35,0,35,2025-09-13
Michi Teyu Ku,Fujii Kaze,87,0,87,2025-09-13
Hard Fought Hallelujah,Brandon Lake & Jelly Roll,121,0,121,2025-09-13
Lose My Mind,Don Toliver,78,0,78,2025-09-13
Cold Heart,Elton John & Dua Lipa,1146,0,1146,2025-09-13
Vaitimbora,Trinix & Mariana Froes,80,0,80,2025-09-13
Earth,Mogli,11,0,11,2025-09-13
Iris,The Goo Goo Dolls,282,0,282,2025-09-13
TAKEDOWN,TWICE,76,0,76,2025-09-13
Lilac,Mrs. Green Apple,491,0,491,2025-09-13
God Is a Weapon,Falling In Reverse,47,0,47,2025-09-13
Wonderful Life '25,Hurts & Purple Disco Machine,55,0,55,2025-09-13
Geboren um zu leben,Unheilig,81,0,81,2025-09-13
Against The World,Mobb Deep,1,0,1,2025-09-13
Don't Look Back In Anger,Oasis,71,0,71,2025-09-13
Naiwa,Hatsuboshi Gakuen & Sannen Ichikumi,3,0,3,2025-09-13
Mr Electric Blue,Benson Boone,31,0,31,2025-09-13
Sculati presedintele,Florin Salam,3,0,3,2025-09-13
Grandeur Nature,Florent Pagny,3,0,3,2025-09-13
Bella Napoli,Roy Bianco & Die Abbrunzati Boys,74,0,74,2025-09-13
♪HiBiKi Au Uta♪,キュアアイドル(CV:松岡美里)&キュアウインク(CV:髙橋ミナミ)&キュアキュンキュン(CV:高森奈津美)&キュアズキューン(CV:南條愛乃)&キュアキッス(CV:花井美春)、映画キミとアイドルプリキュア♪,1,0,1,2025-09-13
Wonderwall,Oasis,75,0,75,2025-09-13
TABOLA BALE,"Silet Open Up, Jacson Seran, Juan Reza & Diva Aurel",34,0,34,2025-09-13
when you run out of tears,Ruxley,4,0,4,2025-09-13
Genkai,Masaharu Fukuyama,7,0,7,2025-09-13
Moonlight,XXXTENTACION,151,0,151,2025-09-13
mejikuhibiniu,"Tenxi, suisei & Jemsii",5,0,5,2025-09-13
Bloodline,Alex Warren & Jelly Roll,95,0,95,2025-09-13
Kirari,Fujii Kaze,69,0,69,2025-09-13
Summer Shadow,Mrs. GREEN APPLE,33,0,33,2025-09-13
Sweet Child o' Mine,Guns N' Roses,187,0,187,2025-09-13
The Sound of Silence,Disturbed,1845,0,1845,2025-09-13
Oorum Blood,"Sai Abhyankkar, Paal Dabba, bebhumika & Deepthi Suresh",9,0,9,2025-09-13
Questa domenica,Olly & Juli,11,0,11,2025-09-13
Cinnamon,Damiano David & Albert Hammond Jr,2,0,2,2025-09-13
Dancing2,Keli Holiday,29,0,29,2025-09-13
MY・感謝論,"REIJI KOTOBUKI(CV.Showtaro Morikubo), RANMARU KUROSAKI(CV.Tatsuhisa Suzuki), AI MIKAZE(CV.Shouta Aoi) & CAMUS(CV.Tomoaki Maeno)",3,0,3,2025-09-13
Si Antes Te Hubiera Conocido,KAROL G,445,0,445,2025-09-13
Symmetry,Ed Sheeran,2,0,2,2025-09-13
