song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Travelin' Soldier,Cody Johnson,6,0,6,2025-11-12
JUMP,BLACKPINK,125,0,125,2025-11-12
Takedown,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",110,0,110,2025-11-12
IRIS OUT,Kenshi Yonezu,49,0,49,2025-11-12
Reliquia,ROSALÍA,6,0,6,2025-11-12
Jamaican,HUGEL & SOLTO (FR),6,0,6,2025-11-12
House,Charli xcx & John Cale,2,0,2,2025-11-12
The Sound of Silence,Disturbed,1905,0,1905,2025-11-12
DAISIES,Justin Bieber,125,0,125,2025-11-12
How Do I Say Goodbye,Dean Lewis,728,0,728,2025-11-12
When my spirit is weak,World hive,27,0,27,2025-11-12
Choosin' Texas,Ella Langley,27,0,27,2025-11-12
Freedom,Cain Walker,15,0,15,2025-11-12
Eternity,Alex Warren,112,0,112,2025-11-12
Footprints In the Sand,Leona Lewis,2,0,2,2025-11-12
undressed,sombr,183,0,183,2025-11-12
The Door,Teddy Swims,663,0,663,2025-11-12
Gabriela,KATSEYE,76,0,76,2025-11-12
JANE DOE,Kenshi Yonezu & Hikaru Utada,47,0,47,2025-11-12
Free,"Rumi, JINU, EJAE, Andrew Choi & KPop Demon Hunters Cast",145,0,145,2025-11-12
It's Raining,Ziggy in tha House,39,0,39,2025-11-12
How It’s Done,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI & KPop Demon Hunters Cast",111,0,111,2025-11-12
Something In The Heavens,Lewis Capaldi,55,0,55,2025-11-12
Folded,Kehlani,58,0,58,2025-11-12
Paid to Exist,brux XTN,37,0,37,2025-11-12
Abracadabra,Lady Gaga,283,0,283,2025-11-12
Still Standing,Cain Walker,8,0,8,2025-11-12
Fallen Superstar,HOSHI,2,0,2,2025-11-12
A Thousand Years,Christina Perri,2564,0,2564,2025-11-12
Through My Soul,Enlly Blue,48,0,48,2025-11-12
enjoy,Kis-My-Ft2,1,0,1,2025-11-12
"Sexo, Violencia y Llantas",ROSALÍA,6,0,6,2025-11-12
Go Down Deh,Spice,24,0,24,2025-11-12
Good News,Shaboozey,355,0,355,2025-11-12
Manchild,Sabrina Carpenter,160,0,160,2025-11-12
Rubber Band Man,Mumford & Sons & Hozier,20,0,20,2025-11-12
Your Idol,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, Kevin Woo, samUIL Lee & KPop Demon Hunters Cast",144,0,144,2025-11-12
Black Veil Bride,趙露思,2,0,2,2025-11-12
Spiritual Peace and Happiness,Lenzspot,1,0,1,2025-11-12
Waterfalls,James Hype,34,0,34,2025-11-12
Nice To Each Other,Olivia Dean,118,0,118,2025-11-12
Don't Stop Believin',Journey,656,0,656,2025-11-12
You & I,Victor Ray,6,0,6,2025-11-12
Lose Yourself,Eminem,545,0,545,2025-11-12
Heart of Gold,Neil Young,6,0,6,2025-11-12
Die On This Hill,SIENNA SPIRO,4,0,4,2025-11-12
Lichterkinder,Lichterkinder,18,0,18,2025-11-12
Fanfare,Koji Tamaki,31,0,31,2025-11-12
Der Morgen danach,Maite Kelly,27,0,27,2025-11-12
Zombie,The Cranberries,331,0,331,2025-11-12
In The Dark,DJ Snake & Stray Kids,6,0,6,2025-11-12
The One,Michael Patrick Kelly,53,0,53,2025-11-12
Run Free,Michael Patrick Kelly,18,0,18,2025-11-12
Sundown,Gordon Lightfoot,19,0,19,2025-11-12
Baila de Gasolina,Effe Serieus,130,0,130,2025-11-12
Sweet Child o' Mine,Guns N' Roses,203,0,203,2025-11-12
Tik Tok Tobias,K3,1,0,1,2025-11-12
Find Your Rest,Solomon Ray,6,0,6,2025-11-12
F1,Hans Zimmer,103,0,103,2025-11-12
Highway to Hell,AC/DC,173,0,173,2025-11-12
I Am Not Okay,Jelly Roll,482,0,482,2025-11-12
You Are the Reason,Calum Scott,727,0,727,2025-11-12
Until I Found You,Stephen Sanchez,294,0,294,2025-11-12
Karnevalsmaus,Druckluft,4,0,4,2025-11-12
CHARISMAX,Snow Man,62,0,62,2025-11-12
Little Bouquet,Aimer,9,0,9,2025-11-12
Stay,Myles Smith,48,0,48,2025-11-12
Go Steady,Sam Ryder,17,0,17,2025-11-12
Love Me Like You Do,Ellie Goulding,2028,0,2028,2025-11-12
My Only Angel,Aerosmith & YUNGBLUD,55,0,55,2025-11-12
Home,Glockenbach & Tom Walker,50,0,50,2025-11-12
FMP,B'z,7,0,7,2025-11-12
FAST PASS,ANGERME,1,0,1,2025-11-12
Livin’ on Borrowed Time,Breaking Rust,26,0,26,2025-11-12
The Working Man,Cain Walker,3,0,3,2025-11-12
Liar,Jelly Roll,347,0,347,2025-11-12
La Rumba Del Perdón,"ROSALÍA, Estrella Morente & Sílvia Pérez Cruz",4,0,4,2025-11-12
"Lord, You Are My Strength",Juno Skye,11,0,11,2025-11-12
Iris,The Goo Goo Dolls,337,0,337,2025-11-12
Creep,Radiohead,229,0,229,2025-11-12
It's a Long Way to the Top,AC/DC,4,0,4,2025-11-12
Dancing2,Keli Holiday,86,0,86,2025-11-12
Divine Feelings,Vance Joy,17,0,17,2025-11-12
PIECES -STARGLOW Ver.-,STARGLOW,3,0,3,2025-11-12
NOKIA,Drake,262,0,262,2025-11-12
On The Way,Aina The End,103,0,103,2025-11-12
Silhouette,KANA-BOON,6,0,6,2025-11-12
トラブルメーカー,ANGERME,1,0,1,2025-11-12
DPMO,Digga D,4,0,4,2025-11-12
Celebrate Celebrate,ANGERME,1,0,1,2025-11-12
Burn The Flame,Honor of Kings,3,0,3,2025-11-12
Talk of the Town,"Fred again.., Sammy Virji & Reggie",9,0,9,2025-11-12
Help You Remember,Jason Aldean,5,0,5,2025-11-12
右ななめ後ろから,ANGERME,1,0,1,2025-11-12
The Subway,Chappell Roan,91,0,91,2025-11-12
Take This Heart,Rea Garvey,10,0,10,2025-11-12
プリズンブレイカー,ANGERME,1,0,1,2025-11-12
Viva la Vida,Coldplay,1887,0,1887,2025-11-12
Still Here,DOYOUNG,1,0,1,2025-11-12
Down Under,Men at Work,11,0,11,2025-11-12
午後3時スクランブル,ANGERME,1,0,1,2025-11-12
Nothing Else Matters,Metallica,659,0,659,2025-11-12
Her Nerdeysen,Xaviorthemachine,100,0,100,2025-11-12
What If I Never Get Over You,Lady A,2,0,2,2025-11-12
If You Could Read My Mind,Gordon Lightfoot,14,0,14,2025-11-12
VERLIEBT IN MICH,FAYAN & Dalton,44,0,44,2025-11-12
Now We Are Free,"Lisa Gerrard, Gavin Greenaway, The Lyndhurst Orchestra, Bruce Fowler, Yvonne S. Moriarty, Walt Fowler, Ladd McIntosh, Elizabeth Finch, Jack Smalley & Hans Zimmer",37,0,37,2025-11-12
bittersweet,Madison Beer,8,0,8,2025-11-12
Room in Your Heart,Living In A Box,1,0,1,2025-11-12
Beautiful People,David Guetta & Sia,234,0,234,2025-11-12
November Rain,Guns N' Roses,15,0,15,2025-11-12
CHANEL,Tyla,5,0,5,2025-11-12
Think About Us,"Sonny Fodera, D.O.D & Poppy Baskcomb",6,0,6,2025-11-12
In meinem Garten,Reinhard Mey,10,0,10,2025-11-12
盛れミ・アモーレ,Juice=Juice,25,0,25,2025-11-12
RUSH,BAEKHO,1,0,1,2025-11-12
Wunderschön,Unheilig,56,0,56,2025-11-12
Dracula,Tame Impala,24,0,24,2025-11-12
LA CURA PER ME,Giorgia,60,0,60,2025-11-12
Enter Sandman,Metallica,140,0,140,2025-11-12
Nice To Meet You,Myles Smith,314,0,314,2025-11-12
Perfect,Ed Sheeran,2987,0,2987,2025-11-12
GOOD DAY,Mrs. GREEN APPLE,46,0,46,2025-11-12
How Far Does A Goodbye Go,Jason Aldean,10,0,10,2025-11-12
Sonríele,Daddy Yankee,2,0,2,2025-11-12
Don't Look Back In Anger,Oasis,87,0,87,2025-11-12
Memória,ROSALÍA & Carminho,5,0,5,2025-11-12
MAGIC,Ado,13,0,13,2025-11-12
PARISIENNE,GIMS & La Mano 1.9,50,0,50,2025-11-12
33 Max Verstappen,Carte Blanq & Maxx Power,20,0,20,2025-11-12
Just Keep Watching,Tate McRae,141,0,141,2025-11-12
There's Just Something About Her,Cat Burns,9,0,9,2025-11-12
Elizabeth Taylor,Taylor Swift,13,0,13,2025-11-12
Bring Me to Life,Evanescence,167,0,167,2025-11-12
Better Me For You,Max McNown,227,0,227,2025-11-12
Half Of My Heart,Michael Schulte & ÁSDÍS,1,0,1,2025-11-12
Another Love,Tom Odell,611,0,611,2025-11-12
Ace of Japan,Katsuragi Ace (CV: Natsumi Fujiwara),1,0,1,2025-11-12
Unstoppable,Sia,1888,0,1888,2025-11-12
Make Your Own Kind of Music,Cass Elliot,3,0,3,2025-11-12
Present,INI,6,0,6,2025-11-12
Bohemian Rhapsody,Queen,721,0,721,2025-11-12
Niemand,Suzan & Freek,20,0,20,2025-11-12
Sailing,Christopher Cross,7,0,7,2025-11-12
Gangsta's Paradise,Coolio,72,0,72,2025-11-12
Dreams,The Cranberries,68,0,68,2025-11-12
Inhaltsangabe: Im Bann des Barrakudas,Die drei ???,2,0,2,2025-11-12
