song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast & David Guetta",35,0,35,2025-09-02
September,"Earth, Wind & Fire",96,0,96,2025-09-02
Hollow Man,Bon Jovi & Bruce Springsteen,5,0,5,2025-09-02
BETTER THAN ME,TREASURE,2,0,2,2025-09-02
Kiss Me,Sixpence None the Richer,2,0,2,2025-09-02
A World Where the Sun Never Rises,Aimer,40,0,40,2025-09-02
Born Slippy,Underworld,4,0,4,2025-09-02
A Thousand Years,Christina Perri,2500,0,2500,2025-09-02
I Ain't a Bitch,Alaura Lynne,18,0,18,2025-09-02
august,Taylor Swift,76,0,76,2025-09-02
N the Front,MONSTA X,1,0,1,2025-09-02
The beginning of the world,Koichi Domoto,2,0,2,2025-09-02
On The Way,Aina The End,52,0,52,2025-09-02
Perfect,Ed Sheeran,2952,0,2952,2025-09-02
Jealous Type,Doja Cat,12,0,12,2025-09-02
Vaitimbora,Trinix & Mariana Froes,71,0,71,2025-09-02
I Am Not Okay,Jelly Roll,420,0,420,2025-09-02
Iris,The Goo Goo Dolls,273,0,273,2025-09-02
EVERYTHING,TREASURE,2,0,2,2025-09-02
Everybody’s Looking At Me,Eminem,8,0,8,2025-09-02
流浪星球,Keung To,1,0,1,2025-09-02
I Got U,Katie Price,4,0,4,2025-09-02
WE PRAY,"Coldplay, Little Simz, Burna Boy, Elyanna & TINI",315,0,315,2025-09-02
A Sky Full of Stars,Coldplay,2588,0,2588,2025-09-02
Dreams,The Cranberries,64,0,64,2025-09-02
CHARISMAX,Snow Man,8,0,8,2025-09-02
Holy Water,Marshmello & Jelly Roll,15,0,15,2025-09-02
Gianna,Pietro Basile,124,0,124,2025-09-02
NOW FOREVER,TREASURE,2,0,2,2025-09-02
Don't Stop Believin',Journey,587,0,587,2025-09-02
Breakin' Dishes,Rihanna,8,0,8,2025-09-02
The First Time,Damiano David,33,0,33,2025-09-02
back to friends,sombr,42,0,42,2025-09-02
Flieg,Herbert Grönemeyer & Suena,5,0,5,2025-09-02
I Adore You,"HUGEL, Topic & Arash",388,0,388,2025-09-02
Sorry I'm Here For Someone Else,Benson Boone,181,0,181,2025-09-02
Love Me Not,Ravyn Lenae,97,0,97,2025-09-02
XOXZ,IVE,9,0,9,2025-09-02
"Good Luck, Babe",Chappell Roan,424,0,424,2025-09-02
VERLIEBT IN MICH,FAYAN & Dalton,5,0,5,2025-09-02
F1,Hans Zimmer,58,0,58,2025-09-02
The Glen,Levi Heron,116,0,116,2025-09-02
Amarsi Un Po',Till Brönner,1,0,1,2025-09-02
The Devil Is A Democrat,Tom MacDonald,17,0,17,2025-09-02
YOUR WAY'S BETTER,Forrest Frank,120,0,120,2025-09-02
Just Keep Watching,Tate McRae,96,0,96,2025-09-02
Summer Shadow,Mrs. GREEN APPLE,23,0,23,2025-09-02
COLOR,NCT WISH,2,0,2,2025-09-02
Dancing2,Keli Holiday,18,0,18,2025-09-02
Hunting Soul,Toshiro (CV.Kisho Taniyama),18,0,18,2025-09-02
Via Con Me,Till Brönner & Mario Biondi,1,0,1,2025-09-02
GRAND CHAMP,BMSG ALLSTARS,2,0,2,2025-09-02
Espresso Macchiato,Tommy Cash,123,0,123,2025-09-02
Dior,MK,79,0,79,2025-09-02
Espresso,Sabrina Carpenter,473,0,473,2025-09-02
Stumblin' In,Cyril,598,0,598,2025-09-02
I'm Not in Love,10cc,3,0,3,2025-09-02
Secret Garden,BE:FIRST,9,0,9,2025-09-02
Hausparty,RIAN,58,0,58,2025-09-02
Moonlight,XXXTENTACION,143,0,143,2025-09-02
PARISIENNE,GIMS & La Mano 1.9,4,0,4,2025-09-02
Viva La Felicità,Till Brönner,1,0,1,2025-09-02
Blue Jeans,HANA,52,0,52,2025-09-02
Yellow,Coldplay,311,0,311,2025-09-02
Baila de Gasolina,Effe Serieus,79,0,79,2025-09-02
It Depends,Chris Brown,38,0,38,2025-09-02
Somewhere Only We Know,Keane,54,0,54,2025-09-02
YUKON,Justin Bieber,28,0,28,2025-09-02
I Had Some Help,Post Malone,461,0,461,2025-09-02
T’Aimer Encore,Florent Pagny,13,0,13,2025-09-02
Michi Teyu Ku,Fujii Kaze,79,0,79,2025-09-02
Have You Ever Seen the Rain,Creedence Clearwater Revival,145,0,145,2025-09-02
Haikei Shounenyo,Hump Back,15,0,15,2025-09-02
Bloodline,Alex Warren & Jelly Roll,84,0,84,2025-09-02
Rashisa,OFFICIAL HIGE DANDISM,18,0,18,2025-09-02
Zombie,The Cranberries,293,0,293,2025-09-02
Together,"David Guetta, Hypaton & Bonnie Tyler",50,0,50,2025-09-02
If He Wanted To He Would,Perrie,12,0,12,2025-09-02
Lilac,Mrs. Green Apple,480,0,480,2025-09-02
Baila Baila,"Mickie Krause, Lorenz Büffel, Kings of Günter & Immer Hansi",9,0,9,2025-09-02
no tiene sentido,Beéle,34,0,34,2025-09-02
Super Suki Shuki Rush,"Curren Chan (CV: Yu Sasahara), Still in Love (CV: Saki Miyashita), Fusaichi Pandora (CV: Moe Kahara), Admire Groove (CV: Hina Suzuki), Lucky Lilac (CV: Yuki Nakashima), Loves Only You (CV: Miyu Kubota) & Stay Gold (CV: Satsumi Matsuda)",4,0,4,2025-09-02
Nice To Meet You,Myles Smith,291,0,291,2025-09-02
Paradise,DJ Snake & Bipolar Sunshine,31,0,31,2025-09-02
I'm The Problem,Morgan Wallen,202,0,202,2025-09-02
Next Summer,Damiano David,172,0,172,2025-09-02
Hurricane,Katie Price,3,0,3,2025-09-02
Bella Napoli,Roy Bianco & Die Abbrunzati Boys,64,0,64,2025-09-02
SORA IPPAI NI KANADERU INORI,Aqua Timez,2,0,2,2025-09-02
Folded,Kehlani,7,0,7,2025-09-02
Blinding Lights,The Weeknd,1495,0,1495,2025-09-02
Succession,Nicholas Britell,44,0,44,2025-09-02
Si Antes Te Hubiera Conocido,KAROL G,437,0,437,2025-09-02
ROSE,HANA,132,0,132,2025-09-02
Earth,Mogli,1,0,1,2025-09-02
yellowstone,Matt Hansen,16,0,16,2025-09-02
"Sally, When The Wine Runs Out",ROLE MODEL,13,0,13,2025-09-02
Just In Case,Morgan Wallen,148,0,148,2025-09-02
Wackelkontakt,Oimara,228,0,228,2025-09-02
Lost on You,LP,528,0,528,2025-09-02
Bottle Rockets,Scotty McCreery,69,0,69,2025-09-02
Kizuna Plus,HYPNOSISMIC -D.R.B- (Division All Stars),1,0,1,2025-09-02
Dreams,Fleetwood Mac,297,0,297,2025-09-02
Carmine,Ellegarden,21,0,21,2025-09-02
What a Wonderful World,Louis Armstrong,35,0,35,2025-09-02
最低界隈 - Saitei Kaiwai,tuki.,1,0,1,2025-09-02
Charger,TRIANGLE DES BERMUDES,40,0,40,2025-09-02
Lovesong,My Hair Is Bad,2,0,2,2025-09-02
In the Air Tonight,Sons of Legion,29,0,29,2025-09-02
Cruel Summer,Taylor Swift,550,0,550,2025-09-02
Mr. Brightside,The Killers,150,0,150,2025-09-02
Zweifelturm,Pizzera & Jaus,5,0,5,2025-09-02
TABOLA BALE,"Silet Open Up, Jacson Seran, Juan Reza & Diva Aurel",24,0,24,2025-09-02
Questa domenica,Olly & Juli,5,0,5,2025-09-02
跳樓機,LBI利比,12,0,12,2025-09-02
Fix You,Coldplay,271,0,271,2025-09-02
BAIBAIFIGHT,CANDY TUNE,23,0,23,2025-09-02
Take This Heart,Rea Garvey,1,0,1,2025-09-02
Somewhere Over Laredo,Lainey Wilson,27,0,27,2025-09-02
Sarà perché ti amo,Ricchi & Poveri,561,0,561,2025-09-02
Go Steady,Sam Ryder,12,0,12,2025-09-02
Carrying Happiness,Mrs. GREEN APPLE,50,0,50,2025-09-02
How Bad Do U Want Me,Lady Gaga,43,0,43,2025-09-02
Lose Yourself,Eminem,504,0,504,2025-09-02
Chubina,East Duo,50,0,50,2025-09-02
Kan Je Me Zien,Bente & Beste Zangers,2,0,2,2025-09-02
Dalla mia parte,Francesco Gabbani,1,0,1,2025-09-02
Too Sweet,Hozier,482,0,482,2025-09-02
Kaiju,sakanaction,134,0,134,2025-09-02
A New Day,Sebastian Ingrosso,7,0,7,2025-09-02
Ao To Natsu,Mrs. Green Apple,248,0,248,2025-09-02
