song_name,artist_name,digital_sales,physical_sales,total_sales,collection_date
Crazy Train,Ozzy Osbourne,23,0,23,2025-08-09
All My Women,Falling In Reverse & HARDY,2,0,2,2025-08-09
Manchild,Sabrina Carpenter,65,0,65,2025-08-09
Beautiful People,David Guetta & Sia,156,0,156,2025-08-09
Hunting Soul,Toshiro (CV.Kisho Taniyama),1,0,1,2025-08-09
Show Me Love,WizTheMc & bees & honey,140,0,140,2025-08-09
Good News,Shaboozey,268,0,268,2025-08-09
Bowery,Zach Bryan,2,0,2,2025-08-09
The Glen,Levi Heron,92,0,92,2025-08-09
Luv U More,"Scooter, Paul Elstak & Joost",2,0,2,2025-08-09
NOKIA,Drake,176,0,176,2025-08-09
Dame Un Grrr,Fantomel & KATE LINN,50,0,50,2025-08-09
undressed,sombr,89,0,89,2025-08-09
Picture Perfect,Rob Thomas,2,0,2,2025-08-09
Anxiety,Doechii,158,0,158,2025-08-09
Be Mine,KAMRAD,86,0,86,2025-08-09
I Adore You,"HUGEL, Topic & Arash",367,0,367,2025-08-09
Jasmine,KUN,2,0,2,2025-08-09
Wackelkontakt,Oimara,205,0,205,2025-08-09
The Sound of Silence,Disturbed,1810,0,1810,2025-08-09
Holy Water,Marshmello & Jelly Roll,1,0,1,2025-08-09
Not Your Man,Teddy Swims,5,0,5,2025-08-09
New Heart,Crash Adams,22,0,22,2025-08-09
Gravity,Sarah McLachlan,1,0,1,2025-08-09
Unstoppable,Sia,1808,0,1808,2025-08-09
Si Antes Te Hubiera Conocido,KAROL G,414,0,414,2025-08-09
Loved You Better,Jonas Brothers & Dean Lewis,1,0,1,2025-08-09
I'm Not Alone,Calvin Harris,3,0,3,2025-08-09
Eternity,Alex Warren,23,0,23,2025-08-09
No More Tears,Ozzy Osbourne,23,0,23,2025-08-09
Sarà perché ti amo,Ricchi & Poveri,538,0,538,2025-08-09
TAKEDOWN,TWICE,44,0,44,2025-08-09
On The Way,Aina The End,32,0,32,2025-08-09
Just Keep Watching,Tate McRae,72,0,72,2025-08-09
Shine in the Cruel Night,LiSA,22,0,22,2025-08-09
Zombie,YUNGBLUD,69,0,69,2025-08-09
Soleil Bleu,Bleu Soleil & LUIZA,36,0,36,2025-08-09
Charger,TRIANGLE DES BERMUDES,19,0,19,2025-08-09
Baccarat,Kontra K & The-Dream,2,0,2,2025-08-09
Love Me Not,Ravyn Lenae,74,0,74,2025-08-09
Stargazing,Myles Smith,457,0,457,2025-08-09
Ring Ring Ring,"Tyler, The Creator",19,0,19,2025-08-09
I'll Fly Away,Josiah Queen & Benjamin William Hastings,2,0,2,2025-08-09
back to friends,sombr,18,0,18,2025-08-09
OCEAN,RAF Camora & Ufo361,2,0,2,2025-08-09
Gianna,Pietro Basile,109,0,109,2025-08-09
Bloodline,Alex Warren & Jelly Roll,60,0,60,2025-08-09
Straight For The Heart,Alexandra Kay,2,0,2,2025-08-09
A World Where the Sun Never Rises,Aimer,17,0,17,2025-08-09
LEMONADE,Forrest Frank & The Figs,9,0,9,2025-08-09
Rashisa,OFFICIAL HIGE DANDISM,4,0,4,2025-08-09
Viva la Vida,Coldplay,1815,0,1815,2025-08-09
Next Summer,Damiano David,157,0,157,2025-08-09
I Am Not Okay,Jelly Roll,396,0,396,2025-08-09
Lose My Mind,Don Toliver,46,0,46,2025-08-09
Golden,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast & David Guetta",11,0,11,2025-08-09
Changes,"YUNGBLUD, Nuno Bettencourt & Frank Bello",22,0,22,2025-08-09
Sorry I'm Here For Someone Else,Benson Boone,163,0,163,2025-08-09
A Thousand Years,Christina Perri,2477,0,2477,2025-08-09
Flowers,Miley Cyrus,905,0,905,2025-08-09
Dior,MK,55,0,55,2025-08-09
Hausparty,RIAN,35,0,35,2025-08-09
Iris,The Goo Goo Dolls,252,0,252,2025-08-09
Turn Down The Lights,Gavin Adcock,2,0,2,2025-08-09
One And Only,Faye Peraya,2,0,2,2025-08-09
It Depends,Chris Brown,16,0,16,2025-08-09
What I Want,Morgan Wallen & Tate McRae,84,0,84,2025-08-09
Punkrocker,Teddybears,26,0,26,2025-08-09
WANTCHU,keshi,2,0,2,2025-08-09
Azúcar Amargo,Fey & Marta Sánchez,2,0,2,2025-08-09
Together,"David Guetta, Hypaton & Bonnie Tyler",35,0,35,2025-08-09
Shura,Yorushika,2,0,2,2025-08-09
Crystalline Echo,TENBLANK,7,0,7,2025-08-09
Glide,NEIKED & Portugal. The Man,30,0,30,2025-08-09
Thunderstruck,Ac/Dc,804,0,804,2025-08-09
F1,Hans Zimmer,41,0,41,2025-08-09
Geboren Um Zu Leben,"Kontra K, Unheilig & NESS",14,0,14,2025-08-09
Raspy,JoJo Siwa,2,0,2,2025-08-09
a me mi piace,Alfa & Manu Chao,53,0,53,2025-08-09
Baila de Gasolina,Effe Serieus,55,0,55,2025-08-09
Liar,Jelly Roll,302,0,302,2025-08-09
Haircut,Reverend and the Makers,7,0,7,2025-08-09
Blue Jeans,HANA,28,0,28,2025-08-09
Succession,Nicholas Britell,21,0,21,2025-08-09
Her Nerdeysen,Xaviorthemachine,51,0,51,2025-08-09
Perfect,Ed Sheeran,2939,0,2939,2025-08-09
Blink Twice,Shaboozey & Myles Smith,109,0,109,2025-08-09
The Unveiling,back number,8,0,8,2025-08-09
Geboren um zu leben,Kontra K & NESS,33,0,33,2025-08-09
Backup Plan,Bailey Zimmerman & Luke Combs,75,0,75,2025-08-09
Lilac,Mrs. Green Apple,457,0,457,2025-08-09
like JENNIE,JENNIE,114,0,114,2025-08-09
Changes,Black Sabbath,22,0,22,2025-08-09
Save Me,Olly Murs,10,0,10,2025-08-09
Tamamono,RADWIMPS,29,0,29,2025-08-09
That’s So True,Gracie Abrams,276,0,276,2025-08-09
Hell At Night,BigXthaPlug & Ella Langley,1,0,1,2025-08-09
Carrying Happiness,Mrs. GREEN APPLE,36,0,36,2025-08-09
A Lot More Free,Max McNown,266,0,266,2025-08-09
Zombie,The Cranberries,283,0,283,2025-08-09
YOUR WAY'S BETTER,Forrest Frank,100,0,100,2025-08-09
Coming Around Again,Alanis Morissette & Carly Simon,1,0,1,2025-08-09
I'm The Problem,Morgan Wallen,184,0,184,2025-08-09
Jumping Machine,LBI,139,0,139,2025-08-09
All The Way,BigXthaPlug & Bailey Zimmerman,110,0,110,2025-08-09
Kusunoki-Blowing in the wind of 500 years-,Masaharu Fukuyama,5,0,5,2025-08-09
Get It Done,Guy Sebastian,12,0,12,2025-08-09
Ao To Natsu,Mrs. Green Apple,228,0,228,2025-08-09
Don't Stop Believin',Journey,563,0,563,2025-08-09
รินล้นใจ,ENJOY & Juné,2,0,2,2025-08-09
Take Me Away,Christina Vidal Mitchell & Disney,1,0,1,2025-08-09
SERIOUS,Snow Man,9,0,9,2025-08-09
There She Goes,"CYRIL, MOONLGHT & The La's",71,0,71,2025-08-09
Bella Napoli,Roy Bianco & Die Abbrunzati Boys,41,0,41,2025-08-09
Someone You Loved,Lewis Capaldi,1402,0,1402,2025-08-09
Bad Moon Rising,"Wednesday Addams, Nevermore Academy Orchestra, Catherine Zeta-Jones, Billie Piper & Bobby Studley",1,0,1,2025-08-09
NO CAP,Disclosure & Anderson .Paak,2,0,2,2025-08-09
Als du gingst,Contec & Lina Maly,82,0,82,2025-08-09
ROSE,HANA,112,0,112,2025-08-09
Bottle Rockets,Scotty McCreery,45,0,45,2025-08-09
While I Got Time,Jessica Mauboy,9,0,9,2025-08-09
Shibireru,YUZU,5,0,5,2025-08-09
Left It In The River,Jamie MacDonald,6,0,6,2025-08-09
Gabriela,KATSEYE,8,0,8,2025-08-09
Shape of You,Ed Sheeran,2628,0,2628,2025-08-09
Subarashisekai,神山羊×YOSUKE from SPYAIR,6,0,6,2025-08-09
SERENATA,Serena Brancale & Alessandra Amoroso,29,0,29,2025-08-09
Yellow,Coldplay,291,0,291,2025-08-09
Imagínate,Danny Ocean & Kapo,2,0,2,2025-08-09
Blueprint Supreme,SKAI isyourgod & AR,38,0,38,2025-08-09
Sweet Disposition,Lost Frequencies & The Temper Trap,16,0,16,2025-08-09
Euphoria: Der Traum,Schiller,9,0,9,2025-08-09
KUSUSHIKI,Mrs. GREEN APPLE,117,0,117,2025-08-09
American Heartbreak,Kip Moore,2,0,2,2025-08-09
A Sky Full of Stars,Coldplay,2569,0,2569,2025-08-09
No Time To Talk,Jonas Brothers,6,0,6,2025-08-09
Highway to Hell,AC/DC,161,0,161,2025-08-09
空荡荡,Zhou Shen,1,0,1,2025-08-09
"Wenn ich tot bin, fang ich wieder an",Kraftklub,2,0,2,2025-08-09
Summer Night Paradise,"MANO SAKURAGI (CV: Hitomi Sekine), MAMIMI TANAKA (CV: Chisa Suganuma), NATSUHA ARISUGAWA (CV: Akiho Suzumoto), CHIYUKI KUWAYAMA (CV: Noriko Shibasaki), MEI IZUMI (CV: Sayaka Kitahara), MADOKA HIGUCHI (CV: Rio Tsuchiya), MIKOTO AKETA (CV: Aya Yamane) & HANA SUZUKI (CV: Haruna Mikawa)",2,0,2,2025-08-09
Back in the Saddle,Luke Combs,16,0,16,2025-08-09
Dancing Queen,ABBA,81,0,81,2025-08-09
Vaitimbora,Trinix & Mariana Froes,47,0,47,2025-08-09
33 Max Verstappen,Carte Blanq & Maxx Power,3,0,3,2025-08-09
Just In Case,Morgan Wallen,131,0,131,2025-08-09
saikai,VAUNDY,18,0,18,2025-08-09
Photograph,Ed Sheeran,1741,0,1741,2025-08-09
High,Ina Müller,1,0,1,2025-08-09
Moonlight,XXXTENTACION,127,0,127,2025-08-09
Lose Yourself,Eminem,490,0,490,2025-08-09
Malle Lalala,Kreisligalegende & Frenzy,1,0,1,2025-08-09
Heb Je Al Genoeg Genoten,Frans Bauer & Django Wagner,2,0,2,2025-08-09
Keine Helden,Kontra K & SDP,5,0,5,2025-08-09
Rein Me In,Sam Fender & Olivia Dean,36,0,36,2025-08-09
Love Like This,Fujii Kaze,9,0,9,2025-08-09
Que Sera Sera,Mrs. Green Apple,280,0,280,2025-08-09
